
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,121;  211,495;  220,903;-14,61377
 176,32;  244,911;  239,266;  234,681; 0,00000
 176,92;  284,866;  272,880;  278,464;214,65015
 177,52;  263,087;  261,034;  277,765;12,27148
 178,12;  245,904;  246,728;  239,441; 0,00000
 178,72;  290,097;  280,728;  259,868; 0,00000
 179,32;  277,982;  264,958;  256,710; 0,00000
 179,92;  274,067;  263,342;  268,977;190,33407
 180,52;  268,766;  259,879;  273,789;63,89034
 181,12;  277,501;  277,881;  256,017; 0,00000
 181,73;  297,582;  280,188;  289,375;189,34614
 182,33;  410,381;  394,264;  386,146; 0,00000
 182,93;  283,062;  288,188;  294,880;-76,59905
 183,53;  259,595;  249,497;  239,413; 0,00000
 184,13;  247,540;  254,420;  244,570; 0,00000
 184,73;  303,137;  298,267;  300,295;240,07168
 185,33;  275,285;  255,507;  366,926;17,75162
 185,93;  274,600;  249,508;  376,315;19,78772
 186,53;  286,679;  254,199;  407,611;21,17159
 187,13;  310,081;  292,198;  434,377;12,57759
 187,73;  272,245;  255,584;  389,711;12,42119
 188,33;  276,140;  254,739;  382,838;16,70682
 188,93;  291,970;  262,972;  407,196;20,10665
 189,53;  287,350;  261,127;  411,282;17,46389
 190,13;  329,310;  301,206;  452,201;18,61259
 190,73;  268,889;  234,974;  381,637;23,12487
 191,34;  296,224;  263,511;  421,861;20,65882
 191,94;  285,210;  251,278;  383,915;25,58224
 192,54;  284,193;  269,043;  407,504;10,94163
 193,14;  300,794;  277,121;  406,597;18,28383
 193,74;  303,702;  274,891;  414,642;20,61607
 194,34;  300,418;  267,429;  394,312;25,99958
 194,94;  257,385;  239,352;  369,250;13,88194
 195,54;  230,733;  219,506;  349,176; 8,65776
 196,14;  252,182;  240,967;  384,854; 7,79463
 196,74;  255,263;  243,045;  363,077;10,17918
 197,34;  236,810;  217,889;  356,094;13,69060
 197,94;  277,426;  241,044;  380,589;26,07204
 198,54;  274,715;  257,890;  399,498;11,88106
 199,14;  245,592;  218,351;  403,167;14,73960
