
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  227,009;  221,350;  228,728;76,69768
 176,32;  251,009;  238,954;  240,531;764,46568
 176,92;  283,422;  291,039;  289,640; 0,00000
 177,52;  277,529;  271,733;  277,401;102,25979
 178,12;  243,707;  247,031;  248,036;-330,83131
 178,72;  289,580;  285,643;  277,638; 0,00000
 179,32;  277,617;  284,184;  262,408; 0,00000
 179,92;  271,906;  268,881;  272,660;80,04089
 180,52;  267,210;  263,049;  266,586;117,64817
 181,12;  279,747;  284,574;  282,578; 0,00000
 181,73;  297,395;  292,652;  296,881;112,16155
 182,33;  421,455;  397,890;  417,136;122,43967
 182,93;  291,038;  290,963;  295,910; 1,50930
 183,53;  257,875;  258,180;  243,740; 0,00000
 184,13;  257,634;  258,874;  250,885; 0,00000
 184,73;  317,914;  306,794;  303,394; 0,00000
 185,33;  282,229;  260,800;  373,908;18,94564
 185,93;  272,463;  253,483;  379,369;15,07707
 186,53;  299,591;  264,719;  402,883;25,23928
 187,13;  311,937;  287,420;  419,772;18,52364
 187,73;  281,218;  260,100;  388,086;16,50011
 188,33;  288,368;  254,095;  389,542;25,30383
 188,93;  300,319;  266,003;  406,332;24,45412
 189,53;  299,302;  268,991;  406,810;21,99368
 190,13;  332,205;  316,356;  458,051;11,18538
 190,73;  269,061;  234,677;  381,566;23,40803
 191,34;  302,837;  281,306;  433,694;14,12907
 191,94;  283,298;  262,013;  385,124;17,28949
 192,54;  289,928;  265,120;  407,766;17,39138
 193,14;  307,550;  287,881;  417,654;15,15611
 193,74;  306,567;  288,495;  407,401;15,19844
 194,34;  298,691;  282,422;  401,412;13,67312
 194,94;  269,058;  237,189;  367,239;24,50553
 195,54;  238,380;  219,800;  337,060;15,84528
 196,14;  268,741;  249,347;  378,001;15,07488
 196,74;  259,469;  243,875;  367,071;12,65814
 197,34;  236,293;  210,275;  361,325;17,22446
 197,94;  251,058;  234,805;  386,894;10,68662
 198,54;  286,272;  268,424;  406,032;12,97059
 199,14;  254,621;  231,971;  379,231;15,38092
