
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,350;  211,495;  220,903;104,75172
 176,32;  243,529;  239,266;  234,681; 0,00000
 176,92;  285,174;  272,880;  278,464;220,15390
 177,52;  279,406;  261,034;  277,765;109,80645
 178,12;  255,751;  246,728;  239,441; 0,00000
 178,72;  288,553;  280,728;  259,868; 0,00000
 179,32;  280,900;  264,958;  256,710; 0,00000
 179,92;  271,214;  263,342;  268,977;139,70265
 180,52;  268,270;  259,879;  273,789;60,32346
 181,12;  280,325;  277,881;  256,017; 0,00000
 181,73;  296,579;  280,188;  289,375;178,42142
 182,33;  417,349;  394,264;  386,146; 0,00000
 182,93;  288,660;  288,188;  294,880; 7,05917
 183,53;  263,523;  249,497;  239,413; 0,00000
 184,13;  259,436;  254,420;  244,570; 0,00000
 184,73;  307,508;  298,267;  300,295;455,58195
 185,33;  274,883;  255,507;  366,926;17,39033
 185,93;  281,466;  249,508;  376,315;25,20270
 186,53;  313,767;  254,199;  407,611;38,82870
 187,13;  321,780;  292,198;  434,377;20,80576
 187,73;  291,004;  255,584;  389,711;26,40740
 188,33;  291,419;  254,739;  382,838;28,63462
 188,93;  305,553;  262,972;  407,196;29,52470
 189,53;  301,838;  261,127;  411,282;27,11258
 190,13;  341,333;  301,206;  452,201;26,57514
 190,73;  270,676;  234,974;  381,637;24,34331
 191,34;  309,921;  263,511;  421,861;29,30858
 191,94;  292,331;  251,278;  383,915;30,95169
 192,54;  306,563;  269,043;  407,504;27,09799
 193,14;  320,886;  277,121;  406,597;33,80193
 193,74;  312,755;  274,891;  414,642;27,09432
 194,34;  304,163;  267,429;  394,312;28,95128
 194,94;  270,680;  239,352;  369,250;24,11707
 195,54;  241,092;  219,506;  349,176;16,64639
 196,14;  271,644;  240,967;  384,854;21,32017
 196,74;  266,508;  243,045;  363,077;19,54688
 197,34;  234,904;  217,889;  356,094;12,31098
 197,94;  277,859;  241,044;  380,589;26,38195
 198,54;  296,708;  257,890;  399,498;27,41200
 199,14;  258,203;  218,351;  403,167;21,56339
