
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,778;  221,350;  228,728;19,35095
 176,32;  240,506;  238,954;  240,531;98,45094
 176,92;  288,055;  291,039;  289,640; 0,00000
 177,52;  269,878;  271,733;  277,401;-32,72768
 178,12;  255,672;  247,031;  248,036;859,97427
 178,72;  287,338;  285,643;  277,638; 0,00000
 179,32;  264,575;  284,184;  262,408; 0,00000
 179,92;  266,092;  268,881;  272,660;-73,80679
 180,52;  261,313;  263,049;  266,586;-49,08504
 181,12;  287,563;  284,574;  282,578; 0,00000
 181,73;  304,304;  292,652;  296,881;275,57631
 182,33;  412,321;  397,890;  417,136;74,98130
 182,93;  291,460;  290,963;  295,910;10,04970
 183,53;  262,604;  258,180;  243,740; 0,00000
 184,13;  261,237;  258,874;  250,885; 0,00000
 184,73;  303,927;  306,794;  303,394; 0,00000
 185,33;  271,103;  260,800;  373,908; 9,10966
 185,93;  286,429;  253,483;  379,369;26,17127
 186,53;  296,708;  264,719;  402,883;23,15294
 187,13;  313,820;  287,420;  419,772;19,94638
 187,73;  279,896;  260,100;  388,086;15,46718
 188,33;  271,892;  254,095;  389,542;13,13962
 188,93;  301,671;  266,003;  406,332;25,41745
 189,53;  284,464;  268,991;  406,810;11,22719
 190,13;  328,827;  316,356;  458,051; 8,80116
 190,73;  261,970;  234,677;  381,566;18,58061
 191,34;  305,348;  281,306;  433,694;15,77676
 191,94;  279,508;  262,013;  385,124;14,21090
 192,54;  300,537;  265,120;  407,766;24,82889
 193,14;  312,495;  287,881;  417,654;18,96717
 193,74;  300,255;  288,495;  407,401; 9,89054
 194,34;  296,286;  282,422;  401,412;11,65190
 194,94;  255,924;  237,189;  367,239;14,40648
 195,54;  237,339;  219,800;  337,060;14,95697
 196,14;  265,061;  249,347;  378,001;12,21430
 196,74;  258,625;  243,875;  367,071;11,97249
 197,34;  235,935;  210,275;  361,325;16,98781
 197,94;  270,792;  234,805;  386,894;23,66143
 198,54;  279,207;  268,424;  406,032; 7,83606
 199,14;  263,776;  231,971;  379,231;21,59769
