
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,539;  211,495;  220,903;106,75881
 176,32;  240,042;  239,266;  234,681; 0,00000
 176,92;  287,409;  272,880;  278,464;260,18834
 177,52;  273,362;  261,034;  277,765;73,68203
 178,12;  250,326;  246,728;  239,441; 0,00000
 178,72;  277,160;  280,728;  259,868; 0,00000
 179,32;  265,184;  264,958;  256,710; 0,00000
 179,92;  270,344;  263,342;  268,977;124,25640
 180,52;  256,865;  259,879;  273,789;-21,67155
 181,12;  284,811;  277,881;  256,017; 0,00000
 181,73;  302,030;  280,188;  289,375;237,76911
 182,33;  407,882;  394,264;  386,146; 0,00000
 182,93;  297,545;  288,188;  294,880;139,82562
 183,53;  259,344;  249,497;  239,413; 0,00000
 184,13;  256,971;  254,420;  244,570; 0,00000
 184,73;  306,533;  298,267;  300,295;407,51287
 185,33;  292,243;  255,507;  366,926;32,97132
 185,93;  281,959;  249,508;  376,315;25,59096
 186,53;  304,722;  254,199;  407,611;32,93281
 187,13;  316,119;  292,198;  434,377;16,82422
 187,73;  292,533;  255,584;  389,711;27,54737
 188,33;  297,030;  254,739;  382,838;33,01434
 188,93;  304,828;  262,972;  407,196;29,02211
 189,53;  306,503;  261,127;  411,282;30,21955
 190,13;  338,018;  301,206;  452,201;24,37929
 190,73;  288,544;  234,974;  381,637;36,52633
 191,34;  308,497;  263,511;  421,861;28,40940
 191,94;  288,805;  251,278;  383,915;28,29289
 192,54;  313,136;  269,043;  407,504;31,84516
 193,14;  310,101;  277,121;  406,597;25,47169
 193,74;  313,101;  274,891;  414,642;27,34153
 194,34;  308,693;  267,429;  394,312;32,52119
 194,94;  271,438;  239,352;  369,250;24,70093
 195,54;  240,438;  219,506;  349,176;16,14227
 196,14;  274,876;  240,967;  384,854;23,56652
 196,74;  273,231;  243,045;  363,077;25,14827
 197,34;  245,409;  217,889;  356,094;19,91197
 197,94;  268,728;  241,044;  380,589;19,83869
 198,54;  294,864;  257,890;  399,498;26,11027
 199,14;  264,065;  218,351;  403,167;24,73537
