
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,668;  211,495;  220,903;33,72181
 176,32;  246,295;  239,266;  234,681; 0,00000
 176,92;  281,381;  272,880;  278,464;152,22922
 177,52;  276,782;  261,034;  277,765;94,12731
 178,12;  251,935;  246,728;  239,441; 0,00000
 178,72;  276,664;  280,728;  259,868; 0,00000
 179,32;  273,670;  264,958;  256,710; 0,00000
 179,92;  277,315;  263,342;  268,977;247,97483
 180,52;  261,453;  259,879;  273,789;11,31676
 181,12;  273,962;  277,881;  256,017; 0,00000
 181,73;  300,502;  280,188;  289,375;221,12912
 182,33;  411,322;  394,264;  386,146; 0,00000
 182,93;  286,207;  288,188;  294,880;-29,60563
 183,53;  250,649;  249,497;  239,413; 0,00000
 184,13;  253,405;  254,420;  244,570; 0,00000
 184,73;  325,777;  298,267;  300,295;1356,19708
 185,33;  278,942;  255,507;  366,926;21,03406
 185,93;  278,339;  249,508;  376,315;22,73651
 186,53;  295,975;  254,199;  407,611;27,23106
 187,13;  313,496;  292,198;  434,377;14,97961
 187,73;  281,377;  255,584;  389,711;19,23033
 188,33;  282,935;  254,739;  382,838;22,01144
 188,93;  288,829;  262,972;  407,196;17,92863
 189,53;  292,991;  261,127;  411,282;21,22112
 190,13;  331,290;  301,206;  452,201;19,92394
 190,73;  279,252;  234,974;  381,637;30,19071
 191,34;  307,769;  263,511;  421,861;27,94941
 191,94;  282,333;  251,278;  383,915;23,41321
 192,54;  295,864;  269,043;  407,504;19,37022
 193,14;  306,147;  277,121;  406,597;22,41817
 193,74;  300,324;  274,891;  414,642;18,19893
 194,34;  301,842;  267,429;  394,312;27,12199
 194,94;  261,341;  239,352;  369,250;16,92778
 195,54;  246,574;  219,506;  349,176;20,87397
 196,14;  267,133;  240,967;  384,854;18,18544
 196,74;  260,187;  243,045;  363,077;14,28092
 197,34;  233,395;  217,889;  356,094;11,21937
 197,94;  266,705;  241,044;  380,589;18,38925
 198,54;  290,816;  257,890;  399,498;23,25182
 199,14;  249,552;  218,351;  403,167;16,88265
