
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,563;  211,495;  220,903;107,01291
 176,32;  243,350;  239,266;  234,681; 0,00000
 176,92;  281,384;  272,880;  278,464;152,29470
 177,52;  277,958;  261,034;  277,765;101,15243
 178,12;  260,150;  246,728;  239,441; 0,00000
 178,72;  286,069;  280,728;  259,868; 0,00000
 179,32;  264,879;  264,958;  256,710; 0,00000
 179,92;  257,196;  263,342;  268,977;-109,08549
 180,52;  260,349;  259,879;  273,789; 3,37506
 181,12;  276,853;  277,881;  256,017; 0,00000
 181,73;  290,098;  280,188;  289,375;107,87310
 182,33;  398,001;  394,264;  386,146; 0,00000
 182,93;  282,995;  288,188;  294,880;-77,59273
 183,53;  252,879;  249,497;  239,413; 0,00000
 184,13;  254,194;  254,420;  244,570; 0,00000
 184,73;  305,450;  298,267;  300,295;354,10440
 185,33;  275,065;  255,507;  366,926;17,55392
 185,93;  266,126;  249,508;  376,315;13,10503
 186,53;  293,202;  254,199;  407,611;25,42372
 187,13;  317,529;  292,198;  434,377;17,81610
 187,73;  272,256;  255,584;  389,711;12,42954
 188,33;  284,755;  254,739;  382,838;23,43235
 188,93;  294,846;  262,972;  407,196;22,10063
 189,53;  290,250;  261,127;  411,282;19,39522
 190,13;  334,008;  301,206;  452,201;21,72367
 190,73;  259,744;  234,974;  381,637;16,88915
 191,34;  301,578;  263,511;  421,861;24,03983
 191,94;  285,936;  251,278;  383,915;26,13007
 192,54;  294,749;  269,043;  407,504;18,56550
 193,14;  302,093;  277,121;  406,597;19,28649
 193,74;  295,711;  274,891;  414,642;14,89799
 194,34;  294,582;  267,429;  394,312;21,40017
 194,94;  270,130;  239,352;  369,250;23,69414
 195,54;  241,470;  219,506;  349,176;16,93842
 196,14;  259,359;  240,967;  384,854;12,78258
 196,74;  253,212;  243,045;  363,077; 8,47005
 197,34;  235,383;  217,889;  356,094;12,65760
 197,94;  263,357;  241,044;  380,589;15,98954
 198,54;  270,273;  257,890;  399,498; 8,74431
 199,14;  241,271;  218,351;  403,167;12,40158
