
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,815;  191,519;  191,486; 0,00000
 176,32;  232,568;  226,381;  214,940; 0,00000
 176,92;  271,940;  241,524;  244,812;925,11778
 177,52;  272,193;  247,676;  245,839; 0,00000
 178,12;  238,878;  222,611;  217,278; 0,00000
 178,72;  275,921;  259,077;  248,897; 0,00000
 179,32;  265,022;  243,304;  231,741; 0,00000
 179,92;  265,288;  248,144;  237,554; 0,00000
 180,52;  250,063;  228,126;  237,935;223,64629
 181,12;  272,894;  232,682;  237,833;780,55358
 181,73;  285,306;  263,757;  264,029; 0,00000
 182,33;  377,641;  317,286;  327,322;601,39603
 182,93;  280,241;  258,060;  265,199;310,73599
 183,53;  249,148;  223,541;  225,512;1299,56988
 184,13;  243,130;  226,770;  231,532;343,53169
 184,73;  298,656;  254,697;  264,670;440,78353
 185,33;  271,316;  232,099;  346,488;34,28396
 185,93;  274,516;  234,572;  343,963;36,51469
 186,53;  290,698;  246,720;  358,116;39,47874
 187,13;  305,614;  264,246;  412,664;27,87241
 187,73;  273,111;  228,801;  351,876;36,00198
 188,33;  272,285;  231,269;  359,775;31,91715
 188,93;  279,234;  241,675;  374,002;28,38366
 189,53;  291,121;  236,613;  379,198;38,22829
 190,13;  309,118;  276,331;  414,750;23,68635
 190,73;  269,140;  219,314;  352,281;37,47270
 191,34;  297,389;  248,296;  381,720;36,79462
 191,94;  271,932;  221,276;  358,118;37,01784
 192,54;  282,417;  259,775;  371,233;20,31449
 193,14;  289,461;  247,555;  368,494;34,65114
 193,74;  288,717;  243,865;  364,133;37,29378
 194,34;  293,670;  238,014;  369,577;42,30381
 194,94;  253,433;  207,324;  338,161;35,24110
 195,54;  238,466;  189,329;  331,243;34,62398
 196,14;  254,325;  216,165;  357,725;26,95724
 196,74;  253,103;  215,486;  327,390;33,61550
 197,34;  236,695;  195,926;  336,271;29,04913
 197,94;  262,657;  224,630;  362,240;27,63382
 198,54;  268,010;  226,165;  386,988;26,01973
 199,14;  239,162;  218,614;  377,550;12,92812
