
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,547;  191,519;  191,486; 0,00000
 176,32;  228,997;  226,381;  214,940; 0,00000
 176,92;  267,022;  241,524;  244,812;775,53475
 177,52;  264,657;  247,676;  245,839; 0,00000
 178,12;  248,638;  222,611;  217,278; 0,00000
 178,72;  275,822;  259,077;  248,897; 0,00000
 179,32;  252,603;  243,304;  231,741; 0,00000
 179,92;  249,641;  248,144;  237,554; 0,00000
 180,52;  251,959;  228,126;  237,935;242,97821
 181,12;  269,059;  232,682;  237,833;706,11451
 181,73;  296,216;  263,757;  264,029; 0,00000
 182,33;  365,818;  317,286;  327,322;483,58911
 182,93;  279,389;  258,060;  265,199;298,79244
 183,53;  257,727;  223,541;  225,512;1734,98689
 184,13;  253,486;  226,770;  231,532;560,98936
 184,73;  289,852;  254,697;  264,670;352,50301
 185,33;  267,116;  232,099;  346,488;30,61189
 185,93;  267,419;  234,572;  343,963;30,02717
 186,53;  290,525;  246,720;  358,116;39,32409
 187,13;  309,525;  264,246;  412,664;30,50798
 187,73;  270,306;  228,801;  351,876;33,72306
 188,33;  280,162;  231,269;  359,775;38,04736
 188,93;  291,566;  241,675;  374,002;37,70280
 189,53;  295,090;  236,613;  379,198;41,01220
 190,13;  321,123;  276,331;  414,750;32,35922
 190,73;  264,801;  219,314;  352,281;34,20969
 191,34;  299,343;  248,296;  381,720;38,25925
 191,94;  280,550;  221,276;  358,118;43,31569
 192,54;  292,444;  259,775;  371,233;29,31077
 193,14;  291,867;  247,555;  368,494;36,64041
 193,74;  292,349;  243,865;  364,133;40,31301
 194,34;  293,181;  238,014;  369,577;41,93238
 194,94;  252,368;  207,324;  338,161;34,42774
 195,54;  239,594;  189,329;  331,243;35,41909
 196,14;  251,630;  216,165;  357,725;25,05342
 196,74;  254,741;  215,486;  327,390;35,07945
 197,34;  224,980;  195,926;  336,271;20,70136
 197,94;  264,505;  224,630;  362,240;28,97632
 198,54;  274,159;  226,165;  386,988;29,84319
 199,14;  250,066;  218,614;  377,550;19,78883
