
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  225,784;  221,350;  228,728;60,10111
 176,32;  252,981;  238,954;  240,531;889,52055
 176,92;  291,631;  291,039;  289,640; 0,00000
 177,52;  280,395;  271,733;  277,401;152,81245
 178,12;  257,615;  247,031;  248,036;1053,26784
 178,72;  294,471;  285,643;  277,638; 0,00000
 179,32;  275,357;  284,184;  262,408; 0,00000
 179,92;  278,777;  268,881;  272,660;261,89483
 180,52;  266,088;  263,049;  266,586;85,91056
 181,12;  273,950;  284,574;  282,578; 0,00000
 181,73;  302,935;  292,652;  296,881;243,19038
 182,33;  422,804;  397,890;  417,136;129,44566
 182,93;  295,283;  290,963;  295,910;87,33711
 183,53;  248,177;  258,180;  243,740; 0,00000
 184,13;  261,291;  258,874;  250,885; 0,00000
 184,73;  313,866;  306,794;  303,394; 0,00000
 185,33;  285,114;  260,800;  373,908;21,49613
 185,93;  293,797;  253,483;  379,369;32,02363
 186,53;  305,285;  264,719;  402,883;29,36067
 187,13;  307,971;  287,420;  419,772;15,52702
 187,73;  291,355;  260,100;  388,086;24,42044
 188,33;  288,755;  254,095;  389,542;25,58929
 188,93;  304,886;  266,003;  406,332;27,70831
 189,53;  301,229;  268,991;  406,810;23,39144
 190,13;  345,437;  316,356;  458,051;20,52363
 190,73;  284,507;  234,677;  381,566;33,92341
 191,34;  317,047;  281,306;  433,694;23,45419
 191,94;  290,539;  262,013;  385,124;23,17127
 192,54;  301,079;  265,120;  407,766;25,20863
 193,14;  308,328;  287,881;  417,654;15,75584
 193,74;  319,837;  288,495;  407,401;26,35900
 194,34;  305,760;  282,422;  401,412;19,61329
 194,94;  280,524;  237,189;  367,239;33,32198
 195,54;  235,585;  219,800;  337,060;13,46113
 196,14;  273,020;  249,347;  378,001;18,40074
 196,74;  261,076;  243,875;  367,071;13,96235
 197,34;  238,194;  210,275;  361,325;18,48322
 197,94;  274,715;  234,805;  386,894;26,24096
 198,54;  297,550;  268,424;  406,032;21,16607
 199,14;  257,688;  231,971;  379,231;17,46364
