
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,973;  211,495;  220,903;26,33101
 176,32;  245,759;  239,266;  234,681; 0,00000
 176,92;  280,450;  272,880;  278,464;135,56614
 177,52;  286,021;  261,034;  277,765;149,34857
 178,12;  260,428;  246,728;  239,441; 0,00000
 178,72;  290,025;  280,728;  259,868; 0,00000
 179,32;  269,208;  264,958;  256,710; 0,00000
 179,92;  270,301;  263,342;  268,977;123,48917
 180,52;  265,080;  259,879;  273,789;37,38925
 181,12;  288,770;  277,881;  256,017; 0,00000
 181,73;  288,375;  280,188;  289,375;89,12395
 182,33;  411,318;  394,264;  386,146; 0,00000
 182,93;  284,666;  288,188;  294,880;-52,63096
 183,53;  259,436;  249,497;  239,413; 0,00000
 184,13;  251,374;  254,420;  244,570; 0,00000
 184,73;  301,238;  298,267;  300,295;146,44856
 185,33;  268,190;  255,507;  366,926;11,38386
 185,93;  276,812;  249,508;  376,315;21,53220
 186,53;  302,508;  254,199;  407,611;31,48933
 187,13;  309,231;  292,198;  434,377;11,97955
 187,73;  284,158;  255,584;  389,711;21,30318
 188,33;  276,491;  254,739;  382,838;16,98095
 188,93;  299,797;  262,972;  407,196;25,53374
 189,53;  295,987;  261,127;  411,282;23,21595
 190,13;  331,540;  301,206;  452,201;20,08922
 190,73;  266,554;  234,974;  381,637;21,53272
 191,34;  309,765;  263,511;  421,861;29,20997
 191,94;  292,641;  251,278;  383,915;31,18476
 192,54;  299,339;  269,043;  407,504;21,88031
 193,14;  303,980;  277,121;  406,597;20,74443
 193,74;  309,515;  274,891;  414,642;24,77593
 194,34;  293,115;  267,429;  394,312;20,24376
 194,94;  252,933;  239,352;  369,250;10,45468
 195,54;  237,694;  219,506;  349,176;14,02612
 196,14;  265,456;  240,967;  384,854;17,01964
 196,74;  266,560;  243,045;  363,077;19,59031
 197,34;  235,538;  217,889;  356,094;12,77026
 197,94;  257,764;  241,044;  380,589;11,98133
 198,54;  284,136;  257,890;  399,498;18,53451
 199,14;  255,202;  218,351;  403,167;19,93932
