
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,887;  191,519;  191,486; 0,00000
 176,32;  223,687;  226,381;  214,940; 0,00000
 176,92;  252,759;  241,524;  244,812;341,74117
 177,52;  254,774;  247,676;  245,839; 0,00000
 178,12;  234,866;  222,611;  217,278; 0,00000
 178,72;  254,984;  259,077;  248,897; 0,00000
 179,32;  245,986;  243,304;  231,741; 0,00000
 179,92;  254,239;  248,144;  237,554; 0,00000
 180,52;  240,585;  228,126;  237,935;127,01426
 181,12;  257,192;  232,682;  237,833;475,76430
 181,73;  270,499;  263,757;  264,029; 0,00000
 182,33;  333,692;  317,286;  327,322;163,47288
 182,93;  259,353;  258,060;  265,199;18,10152
 183,53;  233,896;  223,541;  225,512;525,52540
 184,13;  226,111;  226,770;  231,532;-13,84037
 184,73;  268,949;  254,697;  264,670;142,90870
 185,33;  242,848;  232,099;  346,488; 9,39689
 185,93;  257,721;  234,572;  343,963;21,16132
 186,53;  267,580;  246,720;  358,116;18,72582
 187,13;  296,854;  264,246;  412,664;21,97064
 187,73;  247,834;  228,801;  351,876;15,46423
 188,33;  267,477;  231,269;  359,775;28,17563
 188,93;  271,089;  241,675;  374,002;22,22822
 189,53;  270,886;  236,613;  379,198;24,03671
 190,13;  310,909;  276,331;  414,750;24,98069
 190,73;  240,696;  219,314;  352,281;16,08054
 191,34;  291,036;  248,296;  381,720;32,03294
 191,94;  257,267;  221,276;  358,118;26,30126
 192,54;  267,980;  259,775;  371,233; 7,36106
 193,14;  277,661;  247,555;  368,494;24,89373
 193,74;  265,917;  243,865;  364,133;18,33616
 194,34;  268,429;  238,014;  369,577;23,11850
 194,94;  233,624;  207,324;  338,161;20,10135
 195,54;  208,863;  189,329;  331,243;13,76465
 196,14;  232,871;  216,165;  357,725;11,80155
 196,74;  229,864;  215,486;  327,390;12,84889
 197,34;  220,585;  195,926;  336,271;17,56979
 197,94;  242,833;  224,630;  362,240;13,22757
 198,54;  246,400;  226,165;  386,988;12,58246
 199,14;  226,198;  218,614;  377,550; 4,77163
