
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,604;  211,495;  220,903;96,81447
 176,32;  248,750;  239,266;  234,681; 0,00000
 176,92;  282,630;  272,880;  278,464;174,60122
 177,52;  282,628;  261,034;  277,765;129,06838
 178,12;  256,024;  246,728;  239,441; 0,00000
 178,72;  280,006;  280,728;  259,868; 0,00000
 179,32;  269,816;  264,958;  256,710; 0,00000
 179,92;  276,799;  263,342;  268,977;238,81925
 180,52;  265,486;  259,879;  273,789;40,31121
 181,12;  285,095;  277,881;  256,017; 0,00000
 181,73;  299,291;  280,188;  289,375;207,95439
 182,33;  421,998;  394,264;  386,146; 0,00000
 182,93;  301,123;  288,188;  294,880;193,28990
 183,53;  253,612;  249,497;  239,413; 0,00000
 184,13;  255,819;  254,420;  244,570; 0,00000
 184,73;  307,141;  298,267;  300,295;437,49028
 185,33;  288,585;  255,507;  366,926;29,68877
 185,93;  287,486;  249,508;  376,315;29,94939
 186,53;  308,458;  254,199;  407,611;35,36818
 187,13;  327,810;  292,198;  434,377;25,04733
 187,73;  298,726;  255,584;  389,711;32,16478
 188,33;  296,325;  254,739;  382,838;32,46405
 188,93;  303,145;  262,972;  407,196;27,85476
 189,53;  300,148;  261,127;  411,282;25,98696
 190,13;  342,378;  301,206;  452,201;27,26734
 190,73;  291,089;  234,974;  381,637;38,26114
 191,34;  315,908;  263,511;  421,861;33,08962
 191,94;  299,671;  251,278;  383,915;36,48560
 192,54;  311,758;  269,043;  407,504;30,84979
 193,14;  317,503;  277,121;  406,597;31,18907
 193,74;  313,923;  274,891;  414,642;27,92977
 194,34;  322,204;  267,429;  394,312;43,17018
 194,94;  277,767;  239,352;  369,250;29,57341
 195,54;  242,003;  219,506;  349,176;17,34876
 196,14;  281,960;  240,967;  384,854;28,48999
 196,74;  272,071;  243,045;  363,077;24,18179
 197,34;  247,525;  217,889;  356,094;21,44337
 197,94;  272,876;  241,044;  380,589;22,81099
 198,54;  294,795;  257,890;  399,498;26,06173
 199,14;  278,192;  218,351;  403,167;32,37882
