
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,750;  211,495;  220,903;98,37349
 176,32;  237,439;  239,266;  234,681; 0,00000
 176,92;  279,914;  272,880;  278,464;125,96083
 177,52;  274,026;  261,034;  277,765;77,65211
 178,12;  259,186;  246,728;  239,441; 0,00000
 178,72;  280,931;  280,728;  259,868; 0,00000
 179,32;  267,581;  264,958;  256,710; 0,00000
 179,92;  275,450;  263,342;  268,977;214,87855
 180,52;  259,946;  259,879;  273,789; 0,47686
 181,12;  270,228;  277,881;  256,017; 0,00000
 181,73;  293,990;  280,188;  289,375;150,24030
 182,33;  396,252;  394,264;  386,146; 0,00000
 182,93;  290,747;  288,188;  294,880;38,24264
 183,53;  252,185;  249,497;  239,413; 0,00000
 184,13;  254,818;  254,420;  244,570; 0,00000
 184,73;  304,061;  298,267;  300,295;285,63330
 185,33;  270,739;  255,507;  366,926;13,67125
 185,93;  276,346;  249,508;  376,315;21,16455
 186,53;  285,972;  254,199;  407,611;20,71099
 187,13;  306,634;  292,198;  434,377;10,15353
 187,73;  277,001;  255,584;  389,711;15,96760
 188,33;  288,096;  254,739;  382,838;26,04005
 188,93;  290,837;  262,972;  407,196;19,32099
 189,53;  299,391;  261,127;  411,282;25,48301
 190,13;  333,065;  301,206;  452,201;21,09926
 190,73;  274,794;  234,974;  381,637;27,15089
 191,34;  290,335;  263,511;  421,861;16,94009
 191,94;  282,082;  251,278;  383,915;23,22465
 192,54;  298,832;  269,043;  407,504;21,51379
 193,14;  302,998;  277,121;  406,597;19,98573
 193,74;  298,838;  274,891;  414,642;17,13560
 194,34;  296,059;  267,429;  394,312;22,56428
 194,94;  261,258;  239,352;  369,250;16,86362
 195,54;  241,320;  219,506;  349,176;16,82263
 196,14;  264,865;  240,967;  384,854;16,60914
 196,74;  264,182;  243,045;  363,077;17,60969
 197,34;  235,188;  217,889;  356,094;12,51693
 197,94;  264,245;  241,044;  380,589;16,62584
 198,54;  284,084;  257,890;  399,498;18,49760
 199,14;  254,395;  218,351;  403,167;19,50307
