
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,005;  213,975;  191,486; 0,00000
 176,32;  234,191;  234,032;  214,940; 0,00000
 176,92;  275,789;  274,969;  244,812; 0,00000
 177,52;  270,099;  268,433;  245,839; 0,00000
 178,12;  248,774;  240,879;  217,278; 0,00000
 178,72;  275,285;  274,489;  248,897; 0,00000
 179,32;  252,257;  275,494;  231,741; 0,00000
 179,92;  269,024;  269,963;  237,554; 0,00000
 180,52;  252,907;  240,986;  237,935; 0,00000
 181,12;  270,245;  270,888;  237,833; 0,00000
 181,73;  287,291;  286,351;  264,029; 0,00000
 182,33;  395,633;  379,823;  327,322; 0,00000
 182,93;  285,824;  282,125;  265,199; 0,00000
 183,53;  242,193;  253,948;  225,512; 0,00000
 184,13;  248,867;  250,566;  231,532; 0,00000
 184,73;  300,872;  294,715;  264,670; 0,00000
 185,33;  264,950;  247,831;  346,488;17,35240
 185,93;  275,516;  251,201;  343,963;26,21258
 186,53;  285,964;  262,439;  358,116;24,58826
 187,13;  310,037;  291,608;  412,664;15,22299
 187,73;  280,914;  248,203;  351,876;31,55228
 188,33;  281,653;  246,118;  359,775;31,26453
 188,93;  292,118;  255,478;  374,002;30,91419
 189,53;  290,316;  262,074;  379,198;24,11332
 190,13;  335,105;  301,350;  414,750;29,76613
 190,73;  267,085;  234,064;  352,281;27,93287
 191,34;  299,022;  267,547;  381,720;27,56772
 191,94;  281,984;  257,187;  358,118;24,56814
 192,54;  286,236;  266,620;  371,233;18,75159
 193,14;  289,958;  276,761;  368,494;14,38669
 193,74;  281,296;  273,989;  364,133; 8,10572
 194,34;  288,511;  263,226;  369,577;23,77565
 194,94;  247,606;  232,530;  338,161;14,27270
 195,54;  235,214;  202,216;  331,243;25,57494
 196,14;  250,196;  230,921;  357,725;15,20083
 196,74;  251,507;  231,135;  327,390;21,16441
 197,34;  233,240;  210,623;  336,271;18,00030
 197,94;  257,411;  228,916;  362,240;21,37225
 198,54;  266,878;  255,229;  386,988; 8,84100
 199,14;  250,608;  214,782;  377,550;22,01078
