
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,937;  211,495;  220,903;142,87081
 176,32;  257,769;  239,266;  234,681; 0,00000
 176,92;  282,541;  272,880;  278,464;173,00832
 177,52;  289,801;  261,034;  277,765;171,94096
 178,12;  253,413;  246,728;  239,441; 0,00000
 178,72;  288,345;  280,728;  259,868; 0,00000
 179,32;  265,682;  264,958;  256,710; 0,00000
 179,92;  270,443;  263,342;  268,977;126,02287
 180,52;  266,237;  259,879;  273,789;45,70751
 181,12;  283,405;  277,881;  256,017; 0,00000
 181,73;  307,338;  280,188;  289,375;295,55223
 182,33;  412,447;  394,264;  386,146; 0,00000
 182,93;  292,609;  288,188;  294,880;66,06112
 183,53;  250,546;  249,497;  239,413; 0,00000
 184,13;  248,316;  254,420;  244,570; 0,00000
 184,73;  314,199;  298,267;  300,295;785,42440
 185,33;  281,461;  255,507;  366,926;23,29464
 185,93;  272,246;  249,508;  376,315;17,93181
 186,53;  307,306;  254,199;  407,611;34,61698
 187,13;  323,136;  292,198;  434,377;21,75999
 187,73;  285,526;  255,584;  389,711;22,32319
 188,33;  295,659;  254,739;  382,838;31,94391
 188,93;  307,422;  262,972;  407,196;30,82037
 189,53;  292,023;  261,127;  411,282;20,57646
 190,13;  344,237;  301,206;  452,201;28,49847
 190,73;  278,387;  234,974;  381,637;29,60035
 191,34;  306,555;  263,511;  421,861;27,18294
 191,94;  294,935;  251,278;  383,915;32,91497
 192,54;  303,947;  269,043;  407,504;25,20794
 193,14;  310,088;  277,121;  406,597;25,46162
 193,74;  297,097;  274,891;  414,642;15,88972
 194,34;  298,954;  267,429;  394,312;24,84593
 194,94;  259,819;  239,352;  369,250;15,75575
 195,54;  253,558;  219,506;  349,176;26,25980
 196,14;  266,878;  240,967;  384,854;18,00783
 196,74;  255,922;  243,045;  363,077;10,72795
 197,34;  234,957;  217,889;  356,094;12,34946
 197,94;  270,886;  241,044;  380,589;21,38532
 198,54;  289,484;  257,890;  399,498;22,31060
 199,14;  253,987;  218,351;  403,167;19,28209
