
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,438;  211,495;  220,903;-64,38595
 176,32;  234,821;  239,266;  234,681; 0,00000
 176,92;  266,461;  272,880;  278,464;-114,97106
 177,52;  272,078;  261,034;  277,765;66,01139
 178,12;  255,971;  246,728;  239,441; 0,00000
 178,72;  282,291;  280,728;  259,868; 0,00000
 179,32;  260,661;  264,958;  256,710; 0,00000
 179,92;  270,477;  263,342;  268,977;126,61205
 180,52;  258,059;  259,879;  273,789;-13,08593
 181,12;  270,764;  277,881;  256,017; 0,00000
 181,73;  287,238;  280,188;  289,375;76,73997
 182,33;  390,785;  394,264;  386,146; 0,00000
 182,93;  286,821;  288,188;  294,880;-20,42827
 183,53;  250,774;  249,497;  239,413; 0,00000
 184,13;  256,810;  254,420;  244,570; 0,00000
 184,73;  310,919;  298,267;  300,295;623,72227
 185,33;  271,871;  255,507;  366,926;14,68752
 185,93;  273,807;  249,508;  376,315;19,16250
 186,53;  287,001;  254,199;  407,611;21,38154
 187,13;  307,480;  292,198;  434,377;10,74803
 187,73;  281,000;  255,584;  389,711;18,94908
 188,33;  278,395;  254,739;  382,838;18,46698
 188,93;  288,713;  262,972;  407,196;17,84839
 189,53;  287,688;  261,127;  411,282;17,68920
 190,13;  328,260;  301,206;  452,201;17,91701
 190,73;  261,177;  234,974;  381,637;17,86648
 191,34;  298,623;  263,511;  421,861;22,17365
 191,94;  282,422;  251,278;  383,915;23,48047
 192,54;  295,803;  269,043;  407,504;19,32614
 193,14;  294,109;  277,121;  406,597;13,12035
 193,74;  289,465;  274,891;  414,642;10,42841
 194,34;  290,288;  267,429;  394,312;18,01607
 194,94;  260,236;  239,352;  369,250;16,07725
 195,54;  222,861;  219,506;  349,176; 2,58690
 196,14;  259,223;  240,967;  384,854;12,68788
 196,74;  250,451;  243,045;  363,077; 6,16988
 197,34;  228,744;  217,889;  356,094; 7,85421
 197,94;  266,904;  241,044;  380,589;18,53161
 198,54;  266,216;  257,890;  399,498; 5,87991
 199,14;  240,398;  218,351;  403,167;11,92919
