
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,665;  211,495;  220,903;118,72126
 176,32;  244,332;  239,266;  234,681; 0,00000
 176,92;  280,461;  272,880;  278,464;135,75441
 177,52;  279,028;  261,034;  277,765;107,54702
 178,12;  257,385;  246,728;  239,441; 0,00000
 178,72;  282,914;  280,728;  259,868; 0,00000
 179,32;  280,166;  264,958;  256,710; 0,00000
 179,92;  272,399;  263,342;  268,977;160,72865
 180,52;  266,292;  259,879;  273,789;46,10427
 181,12;  276,866;  277,881;  256,017; 0,00000
 181,73;  299,007;  280,188;  289,375;204,85571
 182,33;  409,391;  394,264;  386,146; 0,00000
 182,93;  295,903;  288,188;  294,880;115,29380
 183,53;  252,792;  249,497;  239,413; 0,00000
 184,13;  257,264;  254,420;  244,570; 0,00000
 184,73;  315,905;  298,267;  300,295;869,54680
 185,33;  268,600;  255,507;  366,926;11,75164
 185,93;  277,939;  249,508;  376,315;22,42096
 186,53;  305,391;  254,199;  407,611;33,36854
 187,13;  323,087;  292,198;  434,377;21,72509
 187,73;  288,743;  255,584;  389,711;24,72162
 188,33;  288,475;  254,739;  382,838;26,33580
 188,93;  295,825;  262,972;  407,196;22,77967
 189,53;  292,126;  261,127;  411,282;20,64452
 190,13;  336,503;  301,206;  452,201;23,37633
 190,73;  275,865;  234,974;  381,637;27,88086
 191,34;  314,652;  263,511;  421,861;32,29611
 191,94;  278,254;  251,278;  383,915;20,33842
 192,54;  291,329;  269,043;  407,504;16,09533
 193,14;  303,070;  277,121;  406,597;20,04112
 193,74;  305,071;  274,891;  414,642;21,59574
 194,34;  303,890;  267,429;  394,312;28,73635
 194,94;  261,715;  239,352;  369,250;17,21552
 195,54;  235,257;  219,506;  349,176;12,14628
 196,14;  257,610;  240,967;  384,854;11,56705
 196,74;  262,436;  243,045;  363,077;16,15468
 197,34;  237,369;  217,889;  356,094;14,09461
 197,94;  263,388;  241,044;  380,589;16,01200
 198,54;  278,137;  257,890;  399,498;14,29797
 199,14;  247,177;  218,351;  403,167;15,59722
