
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,779;  191,519;  191,486; 0,00000
 176,32;  238,427;  226,381;  214,940; 0,00000
 176,92;  273,511;  241,524;  244,812;972,89645
 177,52;  263,350;  247,676;  245,839; 0,00000
 178,12;  243,162;  222,611;  217,278; 0,00000
 178,72;  272,847;  259,077;  248,897; 0,00000
 179,32;  265,724;  243,304;  231,741; 0,00000
 179,92;  266,846;  248,144;  237,554; 0,00000
 180,52;  245,795;  228,126;  237,935;180,13296
 181,12;  265,601;  232,682;  237,833;638,98390
 181,73;  283,563;  263,757;  264,029; 0,00000
 182,33;  386,862;  317,286;  327,322;693,27919
 182,93;  282,538;  258,060;  265,199;342,90767
 183,53;  246,459;  223,541;  225,512;1163,11952
 184,13;  246,353;  226,770;  231,532;411,20376
 184,73;  284,378;  254,697;  264,670;297,61539
 185,33;  261,751;  232,099;  346,488;25,92167
 185,93;  276,680;  234,572;  343,963;38,49262
 186,53;  291,945;  246,720;  358,116;40,59821
 187,13;  313,804;  264,246;  412,664;33,39068
 187,73;  271,608;  228,801;  351,876;34,78121
 188,33;  268,223;  231,269;  359,775;28,75652
 188,93;  287,479;  241,675;  374,002;34,61482
 189,53;  285,521;  236,613;  379,198;34,30106
 190,13;  327,124;  276,331;  414,750;36,69504
 190,73;  256,098;  219,314;  352,281;27,66443
 191,34;  308,258;  248,296;  381,720;44,94055
 191,94;  273,664;  221,276;  358,118;38,28346
 192,54;  286,883;  259,775;  371,233;24,32091
 193,14;  291,038;  247,555;  368,494;35,95510
 193,74;  291,310;  243,865;  364,133;39,44912
 194,34;  295,886;  238,014;  369,577;43,98839
 194,94;  256,303;  207,324;  338,161;37,43504
 195,54;  239,628;  189,329;  331,243;35,44302
 196,14;  253,789;  216,165;  357,725;26,57851
 196,74;  251,549;  215,486;  327,390;32,22693
 197,34;  230,027;  195,926;  336,271;24,29797
 197,94;  262,022;  224,630;  362,240;27,17259
 198,54;  268,240;  226,165;  386,988;26,16245
 199,14;  246,376;  218,614;  377,550;17,46704
