
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,910;  211,495;  220,903;110,69568
 176,32;  235,926;  239,266;  234,681; 0,00000
 176,92;  273,470;  272,880;  278,464;10,56030
 177,52;  269,410;  261,034;  277,765;50,06030
 178,12;  248,336;  246,728;  239,441; 0,00000
 178,72;  277,219;  280,728;  259,868; 0,00000
 179,32;  270,378;  264,958;  256,710; 0,00000
 179,92;  267,329;  263,342;  268,977;70,75164
 180,52;  251,231;  259,879;  273,789;-62,17399
 181,12;  276,053;  277,881;  256,017; 0,00000
 181,73;  291,746;  280,188;  289,375;125,81252
 182,33;  383,794;  394,264;  386,146; 0,00000
 182,93;  285,373;  288,188;  294,880;-42,07156
 183,53;  253,206;  249,497;  239,413; 0,00000
 184,13;  258,192;  254,420;  244,570; 0,00000
 184,73;  297,257;  298,267;  300,295;-49,78013
 185,33;  276,606;  255,507;  366,926;18,93696
 185,93;  282,929;  249,508;  376,315;26,35627
 186,53;  289,332;  254,199;  407,611;22,90115
 187,13;  308,311;  292,198;  434,377;11,33284
 187,73;  285,582;  255,584;  389,711;22,36543
 188,33;  285,758;  254,739;  382,838;24,21473
 188,93;  294,812;  262,972;  407,196;22,07679
 189,53;  281,517;  261,127;  411,282;13,57972
 190,13;  326,209;  301,206;  452,201;16,55871
 190,73;  257,704;  234,974;  381,637;15,49831
 191,34;  305,138;  263,511;  421,861;26,28801
 191,94;  272,311;  251,278;  383,915;15,85756
 192,54;  294,676;  269,043;  407,504;18,51235
 193,14;  298,040;  277,121;  406,597;16,15624
 193,74;  303,986;  274,891;  414,642;20,81950
 194,34;  296,118;  267,429;  394,312;22,61082
 194,94;  259,926;  239,352;  369,250;15,83826
 195,54;  227,545;  219,506;  349,176; 6,19896
 196,14;  261,409;  240,967;  384,854;14,20678
 196,74;  250,082;  243,045;  363,077; 5,86221
 197,34;  236,899;  217,889;  356,094;13,75448
 197,94;  270,367;  241,044;  380,589;21,01287
 198,54;  273,246;  257,890;  399,498;10,84367
 199,14;  246,362;  218,351;  403,167;15,15662
