
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,501;  221,350;  228,728;-38,62186
 176,32;  246,175;  238,954;  240,531;457,91383
 176,92;  281,163;  291,039;  289,640; 0,00000
 177,52;  272,153;  271,733;  277,401; 7,42359
 178,12;  251,985;  247,031;  248,036;493,01235
 178,72;  282,754;  285,643;  277,638; 0,00000
 179,32;  272,318;  284,184;  262,408; 0,00000
 179,92;  273,507;  268,881;  272,660;122,41778
 180,52;  257,580;  263,049;  266,586;-154,61463
 181,12;  289,183;  284,574;  282,578; 0,00000
 181,73;  295,143;  292,652;  296,881;58,89940
 182,33;  413,196;  397,890;  417,136;79,52788
 182,93;  288,034;  290,963;  295,910;-59,22511
 183,53;  255,524;  258,180;  243,740; 0,00000
 184,13;  260,261;  258,874;  250,885; 0,00000
 184,73;  313,754;  306,794;  303,394; 0,00000
 185,33;  282,739;  260,800;  373,908;19,39628
 185,93;  279,609;  253,483;  379,369;20,75341
 186,53;  309,403;  264,719;  402,883;32,34102
 187,13;  308,088;  287,420;  419,772;15,61573
 187,73;  284,612;  260,100;  388,086;19,15207
 188,33;  285,314;  254,095;  389,542;23,04871
 188,93;  302,449;  266,003;  406,332;25,97213
 189,53;  293,286;  268,991;  406,810;17,62798
 190,13;  347,006;  316,356;  458,051;21,63097
 190,73;  275,876;  234,677;  381,566;28,04750
 191,34;  322,622;  281,306;  433,694;27,11208
 191,94;  281,920;  262,013;  385,124;16,16966
 192,54;  305,845;  265,120;  407,766;28,54959
 193,14;  308,555;  287,881;  417,654;15,93125
 193,74;  309,984;  288,495;  407,401;18,07232
 194,34;  297,168;  282,422;  401,412;12,39289
 194,94;  268,128;  237,189;  367,239;23,79028
 195,54;  244,153;  219,800;  337,060;20,76863
 196,14;  260,605;  249,347;  378,001; 8,75091
 196,74;  262,079;  243,875;  367,071;14,77677
 197,34;  244,446;  210,275;  361,325;22,62239
 197,94;  263,845;  234,805;  386,894;19,09373
 198,54;  284,748;  268,424;  406,032;11,86314
 199,14;  253,019;  231,971;  379,231;14,29310
