
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  192,483;  191,519;  191,486; 0,00000
 176,32;  221,137;  226,381;  214,940; 0,00000
 176,92;  254,860;  241,524;  244,812;405,64198
 177,52;  253,916;  247,676;  245,839; 0,00000
 178,12;  220,915;  222,611;  217,278; 0,00000
 178,72;  257,748;  259,077;  248,897; 0,00000
 179,32;  243,661;  243,304;  231,741; 0,00000
 179,92;  243,685;  248,144;  237,554; 0,00000
 180,52;  245,097;  228,126;  237,935;173,02098
 181,12;  246,442;  232,682;  237,833;267,09964
 181,73;  269,350;  263,757;  264,029; 0,00000
 182,33;  330,603;  317,286;  327,322;132,69402
 182,93;  257,857;  258,060;  265,199;-2,85463
 183,53;  228,421;  223,541;  225,512;247,65807
 184,13;  235,550;  226,770;  231,532;184,37267
 184,73;  274,120;  254,697;  264,670;194,75681
 185,33;  256,817;  232,099;  346,488;21,60864
 185,93;  265,698;  234,572;  343,963;28,45341
 186,53;  277,015;  246,720;  358,116;27,19553
 187,13;  292,909;  264,246;  412,664;19,31216
 187,73;  259,434;  228,801;  351,876;24,88919
 188,33;  272,365;  231,269;  359,775;31,97989
 188,93;  280,623;  241,675;  374,002;29,43315
 189,53;  285,780;  236,613;  379,198;34,48255
 190,13;  318,415;  276,331;  414,750;30,40339
 190,73;  260,316;  219,314;  352,281;30,83649
 191,34;  277,980;  248,296;  381,720;22,24799
 191,94;  265,010;  221,276;  358,118;31,95963
 192,54;  281,946;  259,775;  371,233;19,89187
 193,14;  282,983;  247,555;  368,494;29,29442
 193,74;  269,407;  243,865;  364,133;21,23785
 194,34;  268,029;  238,014;  369,577;22,81465
 194,94;  243,693;  207,324;  338,161;27,79730
 195,54;  221,888;  189,329;  331,243;22,94241
 196,14;  244,584;  216,165;  357,725;20,07606
 196,74;  235,303;  215,486;  327,390;17,70900
 197,34;  223,824;  195,926;  336,271;19,87774
 197,94;  247,613;  224,630;  362,240;16,70116
 198,54;  254,570;  226,165;  386,988;17,66219
 199,14;  240,008;  218,614;  377,550;13,46074
