
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,744;  221,350;  228,728; 5,33325
 176,32;  235,665;  238,954;  240,531;-208,52172
 176,92;  280,547;  291,039;  289,640; 0,00000
 177,52;  280,617;  271,733;  277,401;156,72261
 178,12;  262,986;  247,031;  248,036;1587,78972
 178,72;  284,018;  285,643;  277,638; 0,00000
 179,32;  272,188;  284,184;  262,408; 0,00000
 179,92;  270,950;  268,881;  272,660;54,75089
 180,52;  263,959;  263,049;  266,586;25,71746
 181,12;  273,715;  284,574;  282,578; 0,00000
 181,73;  291,941;  292,652;  296,881;-16,83062
 182,33;  409,876;  397,890;  417,136;62,27748
 182,93;  290,171;  290,963;  295,910;-16,01344
 183,53;  252,365;  258,180;  243,740; 0,00000
 184,13;  249,280;  258,874;  250,885; 0,00000
 184,73;  306,742;  306,794;  303,394; 0,00000
 185,33;  275,752;  260,800;  373,908;13,21907
 185,93;  286,240;  253,483;  379,369;26,02117
 186,53;  299,218;  264,719;  402,883;24,96939
 187,13;  320,202;  287,420;  419,772;24,76883
 187,73;  288,604;  260,100;  388,086;22,27090
 188,33;  292,643;  254,095;  389,542;28,45940
 188,93;  303,057;  266,003;  406,332;26,40538
 189,53;  295,177;  268,991;  406,810;19,00028
 190,13;  341,395;  316,356;  458,051;17,67068
 190,73;  270,884;  234,677;  381,566;24,64928
 191,34;  315,833;  281,306;  433,694;22,65730
 191,94;  288,622;  262,013;  385,124;21,61379
 192,54;  296,768;  265,120;  407,766;22,18686
 193,14;  312,961;  287,881;  417,654;19,32574
 193,74;  303,215;  288,495;  407,401;12,37954
 194,34;  295,258;  282,422;  401,412;10,78771
 194,94;  253,208;  237,189;  367,239;12,31751
 195,54;  231,288;  219,800;  337,060; 9,79694
 196,14;  267,986;  249,347;  378,001;14,48823
 196,74;  259,221;  243,875;  367,071;12,45695
 197,34;  242,128;  210,275;  361,325;21,08719
 197,94;  270,601;  234,805;  386,894;23,53620
 198,54;  290,817;  268,424;  406,032;16,27358
 199,14;  262,112;  231,971;  379,231;20,46789
