
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,515;  191,519;  191,486; 0,00000
 176,32;  231,612;  226,381;  214,940; 0,00000
 176,92;  268,780;  241,524;  244,812;829,02561
 177,52;  272,819;  247,676;  245,839; 0,00000
 178,12;  237,846;  222,611;  217,278; 0,00000
 178,72;  275,332;  259,077;  248,897; 0,00000
 179,32;  264,136;  243,304;  231,741; 0,00000
 179,92;  254,647;  248,144;  237,554; 0,00000
 180,52;  258,675;  228,126;  237,935;311,43756
 181,12;  259,548;  232,682;  237,833;521,50507
 181,73;  282,752;  263,757;  264,029; 0,00000
 182,33;  370,930;  317,286;  327,322;534,52362
 182,93;  285,839;  258,060;  265,199;389,15911
 183,53;  242,871;  223,541;  225,512;980,99015
 184,13;  244,674;  226,770;  231,532;375,94106
 184,73;  285,510;  254,697;  264,670;308,95985
 185,33;  274,529;  232,099;  346,488;37,09288
 185,93;  277,198;  234,572;  343,963;38,96673
 186,53;  302,310;  246,720;  358,116;49,90329
 187,13;  318,793;  264,246;  412,664;36,75224
 187,73;  278,459;  228,801;  351,876;40,34773
 188,33;  289,290;  231,269;  359,775;45,15039
 188,93;  290,104;  241,675;  374,002;36,59801
 189,53;  288,469;  236,613;  379,198;36,36846
 190,13;  331,087;  276,331;  414,750;39,55776
 190,73;  275,227;  219,314;  352,281;42,05052
 191,34;  313,280;  248,296;  381,720;48,70468
 191,94;  274,916;  221,276;  358,118;39,19813
 192,54;  291,446;  259,775;  371,233;28,41536
 193,14;  295,954;  247,555;  368,494;40,01964
 193,74;  293,166;  243,865;  364,133;40,99228
 194,34;  296,669;  238,014;  369,577;44,58357
 194,94;  256,282;  207,324;  338,161;37,41862
 195,54;  230,595;  189,329;  331,243;29,07823
 196,14;  267,433;  216,165;  357,725;36,21644
 196,74;  255,342;  215,486;  327,390;35,61586
 197,34;  242,762;  195,926;  336,271;33,37217
 197,94;  259,110;  224,630;  362,240;25,05581
 198,54;  276,341;  226,165;  386,988;31,19999
 199,14;  251,143;  218,614;  377,550;20,46644
