
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  235,615;  221,350;  228,728;193,35961
 176,32;  247,979;  238,954;  240,531;572,31800
 176,92;  287,389;  291,039;  289,640; 0,00000
 177,52;  286,854;  271,733;  277,401;266,76757
 178,12;  252,073;  247,031;  248,036;501,74071
 178,72;  286,694;  285,643;  277,638; 0,00000
 179,32;  266,579;  284,184;  262,408; 0,00000
 179,92;  277,762;  268,881;  272,660;235,02635
 180,52;  268,572;  263,049;  266,586;156,14630
 181,12;  278,918;  284,574;  282,578; 0,00000
 181,73;  294,152;  292,652;  296,881;35,47061
 182,33;  419,680;  397,890;  417,136;113,21595
 182,93;  298,485;  290,963;  295,910;152,05533
 183,53;  263,565;  258,180;  243,740; 0,00000
 184,13;  259,416;  258,874;  250,885; 0,00000
 184,73;  312,545;  306,794;  303,394; 0,00000
 185,33;  293,459;  260,800;  373,908;28,87476
 185,93;  298,342;  253,483;  379,369;35,63397
 186,53;  300,048;  264,719;  402,883;25,57008
 187,13;  329,491;  287,420;  419,772;31,78657
 187,73;  300,791;  260,100;  388,086;31,79359
 188,33;  305,946;  254,095;  389,542;38,28153
 188,93;  304,701;  266,003;  406,332;27,57649
 189,53;  307,497;  268,991;  406,810;27,93919
 190,13;  347,640;  316,356;  458,051;22,07809
 190,73;  282,925;  234,677;  381,566;32,84623
 191,34;  316,364;  281,306;  433,694;23,00600
 191,94;  298,423;  262,013;  385,124;29,57534
 192,54;  302,649;  265,120;  407,766;26,30957
 193,14;  305,934;  287,881;  417,654;13,91125
 193,74;  306,560;  288,495;  407,401;15,19281
 194,34;  301,325;  282,422;  401,412;15,88640
 194,94;  273,257;  237,189;  367,239;27,73383
 195,54;  235,461;  219,800;  337,060;13,35550
 196,14;  270,223;  249,347;  378,001;16,22676
 196,74;  272,301;  243,875;  367,071;23,07359
 197,34;  240,102;  210,275;  361,325;19,74595
 197,94;  274,737;  234,805;  386,894;26,25583
 198,54;  292,900;  268,424;  406,032;17,78695
 199,14;  249,496;  231,971;  379,231;11,90042
