
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,851;  211,495;  220,903;88,81759
 176,32;  237,398;  239,266;  234,681; 0,00000
 176,92;  278,167;  272,880;  278,464;94,67012
 177,52;  265,667;  261,034;  277,765;27,68901
 178,12;  250,098;  246,728;  239,441; 0,00000
 178,72;  285,644;  280,728;  259,868; 0,00000
 179,32;  284,851;  264,958;  256,710; 0,00000
 179,92;  272,013;  263,342;  268,977;153,87590
 180,52;  259,090;  259,879;  273,789;-5,67534
 181,12;  279,705;  277,881;  256,017; 0,00000
 181,73;  296,821;  280,188;  289,375;181,05624
 182,33;  408,997;  394,264;  386,146; 0,00000
 182,93;  293,867;  288,188;  294,880;84,85826
 183,53;  242,544;  249,497;  239,413; 0,00000
 184,13;  265,544;  254,420;  244,570; 0,00000
 184,73;  318,267;  298,267;  300,295;985,95460
 185,33;  264,790;  255,507;  366,926; 8,33204
 185,93;  274,052;  249,508;  376,315;19,35534
 186,53;  292,128;  254,199;  407,611;24,72376
 187,13;  321,528;  292,198;  434,377;20,62917
 187,73;  272,890;  255,584;  389,711;12,90246
 188,33;  265,244;  254,739;  382,838; 8,20075
 188,93;  298,567;  262,972;  407,196;24,68061
 189,53;  289,713;  261,127;  411,282;19,03790
 190,13;  334,121;  301,206;  452,201;21,79858
 190,73;  276,052;  234,974;  381,637;28,00836
 191,34;  304,752;  263,511;  421,861;26,04410
 191,94;  282,067;  251,278;  383,915;23,21294
 192,54;  278,482;  269,043;  407,504; 6,81698
 193,14;  296,752;  277,121;  406,597;15,16135
 193,74;  298,067;  274,891;  414,642;16,58387
 194,34;  293,059;  267,429;  394,312;20,20008
 194,94;  263,259;  239,352;  369,250;18,40451
 195,54;  240,328;  219,506;  349,176;16,05770
 196,14;  247,736;  240,967;  384,854; 4,70450
 196,74;  255,021;  243,045;  363,077; 9,97704
 197,34;  233,090;  217,889;  356,094;10,99863
 197,94;  270,498;  241,044;  380,589;21,10681
 198,54;  269,344;  257,890;  399,498; 8,08838
 199,14;  247,128;  218,351;  403,167;15,57111
