
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,277;  221,350;  228,728;26,11330
 176,32;  238,199;  238,954;  240,531;-47,81680
 176,92;  276,152;  291,039;  289,640; 0,00000
 177,52;  274,226;  271,733;  277,401;43,98327
 178,12;  257,781;  247,031;  248,036;1069,81759
 178,72;  278,073;  285,643;  277,638; 0,00000
 179,32;  270,804;  284,184;  262,408; 0,00000
 179,92;  271,862;  268,881;  272,660;78,87403
 180,52;  271,002;  263,049;  266,586;224,83272
 181,12;  280,388;  284,574;  282,578; 0,00000
 181,73;  292,737;  292,652;  296,881; 2,00932
 182,33;  409,824;  397,890;  417,136;62,00637
 182,93;  293,567;  290,963;  295,910;52,63434
 183,53;  259,603;  258,180;  243,740; 0,00000
 184,13;  258,348;  258,874;  250,885; 0,00000
 184,73;  295,518;  306,794;  303,394; 0,00000
 185,33;  279,622;  260,800;  373,908;16,64091
 185,93;  281,451;  253,483;  379,369;22,21628
 186,53;  291,728;  264,719;  402,883;19,54864
 187,13;  314,843;  287,420;  419,772;20,71971
 187,73;  286,844;  260,100;  388,086;20,89605
 188,33;  280,138;  254,095;  389,542;19,22749
 188,93;  294,737;  266,003;  406,332;20,47642
 189,53;  295,824;  268,991;  406,810;19,46984
 190,13;  339,990;  316,356;  458,051;16,67945
 190,73;  284,538;  234,677;  381,566;33,94489
 191,34;  311,196;  281,306;  433,694;19,61416
 191,94;  283,642;  262,013;  385,124;17,56867
 192,54;  291,018;  265,120;  407,766;18,15552
 193,14;  300,383;  287,881;  417,654; 9,63400
 193,74;  308,804;  288,495;  407,401;17,07989
 194,34;  286,391;  282,422;  401,412; 3,33557
 194,94;  273,109;  237,189;  367,239;27,62024
 195,54;  240,193;  219,800;  337,060;17,39093
 196,14;  275,761;  249,347;  378,001;20,53090
 196,74;  271,724;  243,875;  367,071;22,60539
 197,34;  242,091;  210,275;  361,325;21,06308
 197,94;  266,524;  234,805;  386,894;20,85554
 198,54;  278,288;  268,424;  406,032; 7,16859
 199,14;  254,679;  231,971;  379,231;15,42031
