
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,869;  211,495;  220,903;-49,17078
 176,32;  240,838;  239,266;  234,681; 0,00000
 176,92;  283,563;  272,880;  278,464;191,31681
 177,52;  259,481;  261,034;  277,765;-9,28552
 178,12;  249,010;  246,728;  239,441; 0,00000
 178,72;  280,098;  280,728;  259,868; 0,00000
 179,32;  273,137;  264,958;  256,710; 0,00000
 179,92;  268,249;  263,342;  268,977;87,07099
 180,52;  246,710;  259,879;  273,789;-94,67341
 181,12;  270,113;  277,881;  256,017; 0,00000
 181,73;  294,714;  280,188;  289,375;158,12089
 182,33;  387,427;  394,264;  386,146; 0,00000
 182,93;  283,446;  288,188;  294,880;-70,85926
 183,53;  250,881;  249,497;  239,413; 0,00000
 184,13;  250,918;  254,420;  244,570; 0,00000
 184,73;  301,878;  298,267;  300,295;178,03100
 185,33;  266,602;  255,507;  366,926; 9,95839
 185,93;  277,748;  249,508;  376,315;22,27069
 186,53;  289,928;  254,199;  407,611;23,28936
 187,13;  313,612;  292,198;  434,377;15,06112
 187,73;  274,845;  255,584;  389,711;14,35981
 188,33;  276,015;  254,739;  382,838;16,60946
 188,93;  294,226;  262,972;  407,196;21,67073
 189,53;  299,572;  261,127;  411,282;25,60345
 190,13;  342,553;  301,206;  452,201;27,38307
 190,73;  281,620;  234,974;  381,637;31,80516
 191,34;  298,004;  263,511;  421,861;21,78298
 191,94;  270,108;  251,278;  383,915;14,19690
 192,54;  290,719;  269,043;  407,504;15,65442
 193,14;  292,431;  277,121;  406,597;11,82419
 193,74;  297,325;  274,891;  414,642;16,05309
 194,34;  285,862;  267,429;  394,312;14,52774
 194,94;  256,089;  239,352;  369,250;12,88428
 195,54;  225,304;  219,506;  349,176; 4,47076
 196,14;  258,584;  240,967;  384,854;12,24346
 196,74;  248,796;  243,045;  363,077; 4,79070
 197,34;  229,372;  217,889;  356,094; 8,30846
 197,94;  264,741;  241,044;  380,589;16,98114
 198,54;  280,037;  257,890;  399,498;15,63935
 199,14;  242,327;  218,351;  403,167;12,97294
