
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,454;  191,519;  191,486; 0,00000
 176,32;  231,789;  226,381;  214,940; 0,00000
 176,92;  252,758;  241,524;  244,812;341,68133
 177,52;  269,260;  247,676;  245,839; 0,00000
 178,12;  242,538;  222,611;  217,278; 0,00000
 178,72;  271,040;  259,077;  248,897; 0,00000
 179,32;  247,623;  243,304;  231,741; 0,00000
 179,92;  267,279;  248,144;  237,554; 0,00000
 180,52;  247,750;  228,126;  237,935;200,06926
 181,12;  269,292;  232,682;  237,833;710,62794
 181,73;  280,749;  263,757;  264,029; 0,00000
 182,33;  363,422;  317,286;  327,322;459,71442
 182,93;  277,980;  258,060;  265,199;279,06275
 183,53;  244,287;  223,541;  225,512;1052,84696
 184,13;  249,311;  226,770;  231,532;473,31747
 184,73;  272,849;  254,697;  264,670;182,01215
 185,33;  257,336;  232,099;  346,488;22,06213
 185,93;  269,756;  234,572;  343,963;32,16328
 186,53;  279,862;  246,720;  358,116;29,75136
 187,13;  301,944;  264,246;  412,664;25,39962
 187,73;  266,416;  228,801;  351,876;30,56242
 188,33;  262,954;  231,269;  359,775;24,65615
 188,93;  271,252;  241,675;  374,002;22,35167
 189,53;  264,992;  236,613;  379,198;19,90269
 190,13;  310,977;  276,331;  414,750;25,02991
 190,73;  251,833;  219,314;  352,281;24,45657
 191,34;  283,272;  248,296;  381,720;26,21390
 191,94;  260,613;  221,276;  358,118;28,74643
 192,54;  267,321;  259,775;  371,233; 6,76995
 193,14;  293,688;  247,555;  368,494;38,14623
 193,74;  281,291;  243,865;  364,133;31,11936
 194,34;  279,911;  238,014;  369,577;31,84605
 194,94;  238,871;  207,324;  338,161;24,11125
 195,54;  231,688;  189,329;  331,243;29,84819
 196,14;  245,264;  216,165;  357,725;20,55599
 196,74;  244,234;  215,486;  327,390;25,69009
 197,34;  225,762;  195,926;  336,271;21,25905
 197,94;  248,555;  224,630;  362,240;17,38590
 198,54;  268,329;  226,165;  386,988;26,21752
 199,14;  239,597;  218,614;  377,550;13,20172
