
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,328;  221,350;  228,728;-40,97363
 176,32;  252,381;  238,954;  240,531;851,42046
 176,92;  294,231;  291,039;  289,640; 0,00000
 177,52;  276,157;  271,733;  277,401;78,04211
 178,12;  258,170;  247,031;  248,036;1108,55633
 178,72;  287,393;  285,643;  277,638; 0,00000
 179,32;  283,372;  284,184;  262,408; 0,00000
 179,92;  275,202;  268,881;  272,660;167,27767
 180,52;  254,897;  263,049;  266,586;-230,45834
 181,12;  278,072;  284,574;  282,578; 0,00000
 181,73;  297,832;  292,652;  296,881;122,49653
 182,33;  413,123;  397,890;  417,136;79,14791
 182,93;  298,275;  290,963;  295,910;147,81395
 183,53;  256,935;  258,180;  243,740; 0,00000
 184,13;  252,828;  258,874;  250,885; 0,00000
 184,73;  309,462;  306,794;  303,394; 0,00000
 185,33;  294,933;  260,800;  373,908;30,17708
 185,93;  284,414;  253,483;  379,369;24,57008
 186,53;  308,235;  264,719;  402,883;31,49606
 187,13;  329,050;  287,420;  419,772;31,45352
 187,73;  290,825;  260,100;  388,086;24,00627
 188,33;  292,045;  254,095;  389,542;28,01791
 188,93;  295,551;  266,003;  406,332;21,05627
 189,53;  294,752;  268,991;  406,810;18,69166
 190,13;  341,238;  316,356;  458,051;17,56011
 190,73;  276,072;  234,677;  381,566;28,18144
 191,34;  307,996;  281,306;  433,694;17,51424
 191,94;  291,262;  262,013;  385,124;23,75803
 192,54;  304,042;  265,120;  407,766;27,28608
 193,14;  308,633;  287,881;  417,654;15,99080
 193,74;  310,518;  288,495;  407,401;18,52125
 194,34;  308,768;  282,422;  401,412;22,14195
 194,94;  272,367;  237,189;  367,239;27,04938
 195,54;  243,713;  219,800;  337,060;20,39353
 196,14;  271,117;  249,347;  378,001;16,92157
 196,74;  260,347;  243,875;  367,071;13,37068
 197,34;  234,477;  210,275;  361,325;16,02212
 197,94;  282,795;  234,805;  386,894;31,55392
 198,54;  285,647;  268,424;  406,032;12,51599
 199,14;  258,988;  231,971;  379,231;18,34644
