
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  225,530;  211,495;  220,903;149,17717
 176,32;  248,037;  239,266;  234,681; 0,00000
 176,92;  281,230;  272,880;  278,464;149,52061
 177,52;  269,021;  261,034;  277,765;47,73726
 178,12;  250,756;  246,728;  239,441; 0,00000
 178,72;  290,780;  280,728;  259,868; 0,00000
 179,32;  270,950;  264,958;  256,710; 0,00000
 179,92;  270,535;  263,342;  268,977;127,64768
 180,52;  261,338;  259,879;  273,789;10,48653
 181,12;  273,262;  277,881;  256,017; 0,00000
 181,73;  297,651;  280,188;  289,375;190,10148
 182,33;  407,419;  394,264;  386,146; 0,00000
 182,93;  290,522;  288,188;  294,880;34,87300
 183,53;  252,913;  249,497;  239,413; 0,00000
 184,13;  256,444;  254,420;  244,570; 0,00000
 184,73;  316,036;  298,267;  300,295;875,96391
 185,33;  265,412;  255,507;  366,926; 8,89027
 185,93;  282,239;  249,508;  376,315;25,81231
 186,53;  283,507;  254,199;  407,611;19,10398
 187,13;  311,138;  292,198;  434,377;13,32122
 187,73;  291,282;  255,584;  389,711;26,61489
 188,33;  273,746;  254,739;  382,838;14,83788
 188,93;  288,739;  262,972;  407,196;17,86606
 189,53;  285,321;  261,127;  411,282;16,11269
 190,13;  325,475;  301,206;  452,201;16,07242
 190,73;  271,406;  234,974;  381,637;24,84092
 191,34;  297,970;  263,511;  421,861;21,76168
 191,94;  269,510;  251,278;  383,915;13,74553
 192,54;  286,530;  269,043;  407,504;12,62934
 193,14;  311,632;  277,121;  406,597;26,65462
 193,74;  298,496;  274,891;  414,642;16,89063
 194,34;  290,027;  267,429;  394,312;17,81018
 194,94;  263,133;  239,352;  369,250;18,30751
 195,54;  225,429;  219,506;  349,176; 4,56763
 196,14;  256,325;  240,967;  384,854;10,67400
 196,74;  262,420;  243,045;  363,077;16,14108
 197,34;  245,377;  217,889;  356,094;19,88880
 197,94;  262,118;  241,044;  380,589;15,10159
 198,54;  273,778;  257,890;  399,498;11,21937
 199,14;  249,391;  218,351;  403,167;16,79547
