
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,336;  198,725;  209,729;50,99718
 176,32;  220,804;  233,791;  221,495; 0,00000
 176,92;  256,000;  251,952;  246,144; 0,00000
 177,52;  262,190;  249,569;  261,381;106,85035
 178,12;  234,527;  210,945;  220,620;243,73647
 178,72;  267,059;  248,635;  250,038;1312,79300
 179,32;  253,640;  255,406;  241,911; 0,00000
 179,92;  244,885;  255,641;  248,129; 0,00000
 180,52;  239,743;  233,115;  240,492;89,84712
 181,12;  248,466;  249,103;  245,056; 0,00000
 181,73;  271,635;  265,873;  272,598;85,67134
 182,33;  359,237;  349,879;  341,303; 0,00000
 182,93;  269,459;  259,492;  262,580;322,68929
 183,53;  237,175;  241,402;  230,123; 0,00000
 184,13;  241,952;  231,942;  223,284; 0,00000
 184,73;  284,359;  262,785;  270,840;267,84351
 185,33;  262,291;  235,800;  340,235;25,36586
 185,93;  270,344;  233,331;  341,231;34,30247
 186,53;  273,348;  252,412;  358,480;19,73773
 187,13;  306,376;  259,651;  408,456;31,39973
 187,73;  280,398;  235,102;  356,651;37,26558
 188,33;  274,816;  242,097;  355,217;28,92390
 188,93;  288,661;  252,084;  372,324;30,42000
 189,53;  281,207;  250,458;  375,462;24,59855
 190,13;  328,639;  288,441;  393,447;38,28170
 190,73;  266,311;  221,607;  354,699;33,58893
 191,34;  305,312;  261,772;  383,107;35,88380
 191,94;  281,146;  243,170;  355,212;33,89436
 192,54;  288,603;  244,657;  378,976;32,71725
 193,14;  298,092;  261,650;  386,945;29,08493
 193,74;  291,555;  256,803;  371,292;30,35416
 194,34;  285,661;  254,345;  379,723;24,97724
 194,94;  248,514;  215,650;  345,606;25,28880
 195,54;  232,466;  198,339;  325,621;26,81218
 196,14;  262,286;  226,731;  350,792;28,65936
 196,74;  247,744;  216,030;  338,690;25,85558
 197,34;  233,546;  203,967;  338,400;22,00278
 197,94;  261,896;  224,267;  375,503;24,88106
 198,54;  261,353;  232,346;  384,669;19,04306
 199,14;  247,283;  223,046;  367,104;16,82400
