
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,747;  198,725;  209,729;18,38346
 176,32;  230,405;  233,791;  221,495; 0,00000
 176,92;  249,659;  251,952;  246,144; 0,00000
 177,52;  261,257;  249,569;  261,381;98,95303
 178,12;  238,828;  210,945;  220,620;288,18954
 178,72;  253,768;  248,635;  250,038;365,78290
 179,32;  245,010;  255,406;  241,911; 0,00000
 179,92;  242,714;  255,641;  248,129; 0,00000
 180,52;  242,718;  233,115;  240,492;130,16335
 181,12;  243,463;  249,103;  245,056; 0,00000
 181,73;  275,494;  265,873;  272,598;143,06152
 182,33;  348,437;  349,879;  341,303; 0,00000
 182,93;  270,985;  259,492;  262,580;372,09462
 183,53;  245,855;  241,402;  230,123; 0,00000
 184,13;  245,890;  231,942;  223,284; 0,00000
 184,73;  287,785;  262,785;  270,840;310,37037
 185,33;  263,661;  235,800;  340,235;26,67774
 185,93;  269,806;  233,331;  341,231;33,80400
 186,53;  271,345;  252,412;  358,480;17,85002
 187,13;  298,754;  259,651;  408,456;26,27755
 187,73;  260,803;  235,102;  356,651;21,14442
 188,33;  262,452;  242,097;  355,217;17,99362
 188,93;  278,126;  252,084;  372,324;21,65833
 189,53;  276,868;  250,458;  375,462;21,12695
 190,13;  318,300;  288,441;  393,447;28,43501
 190,73;  255,950;  221,607;  354,699;25,80412
 191,34;  292,244;  261,772;  383,107;25,11358
 191,94;  276,391;  243,170;  355,212;29,65061
 192,54;  274,322;  244,657;  378,976;22,08516
 193,14;  290,533;  261,650;  386,945;23,05173
 193,74;  285,970;  256,803;  371,292;25,47553
 194,34;  285,596;  254,345;  379,723;24,92615
 194,94;  249,337;  215,650;  345,606;25,92184
 195,54;  232,920;  198,339;  325,621;27,16865
 196,14;  249,793;  226,731;  350,792;18,58909
 196,74;  255,164;  216,030;  338,690;31,90487
 197,34;  223,529;  203,967;  338,400;14,55138
 197,94;  261,509;  224,267;  375,503;24,62501
 198,54;  260,090;  232,346;  384,669;18,21377
 199,14;  249,162;  223,046;  367,104;18,12870
