
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,036;  200,110;  202,873;69,71846
 176,32;  218,641;  231,332;  217,715; 0,00000
 176,92;  252,068;  245,184;  240,921; 0,00000
 177,52;  247,863;  250,109;  256,275;-36,41031
 178,12;  227,924;  223,102;  218,213; 0,00000
 178,72;  253,611;  248,022;  243,330; 0,00000
 179,32;  245,552;  256,178;  243,824; 0,00000
 179,92;  249,856;  241,720;  245,617;208,78635
 180,52;  234,349;  230,730;  241,246;34,40988
 181,12;  246,476;  248,567;  250,061;-139,95723
 181,73;  271,462;  265,952;  273,731;70,83320
 182,33;  331,839;  337,265;  342,339;-106,94070
 182,93;  259,893;  258,493;  264,171;24,66316
 183,53;  236,568;  235,252;  221,768; 0,00000
 184,13;  235,345;  230,330;  222,348; 0,00000
 184,73;  265,914;  263,712;  262,061; 0,00000
 185,33;  261,691;  222,813;  335,622;34,46388
 185,93;  268,040;  225,114;  349,529;34,50256
 186,53;  274,486;  238,117;  379,892;25,65265
 187,13;  306,171;  271,894;  396,171;27,58169
 187,73;  258,612;  225,807;  353,841;25,62169
 188,33;  269,426;  238,650;  368,758;23,65444
 188,93;  277,872;  246,946;  366,563;25,85419
 189,53;  267,186;  240,552;  363,460;21,66964
 190,13;  310,971;  275,692;  394,159;29,77936
 190,73;  248,317;  213,317;  352,390;25,16653
 191,34;  298,934;  251,866;  378,765;37,09125
 191,94;  260,289;  235,107;  360,268;20,11928
 192,54;  270,483;  241,591;  390,133;19,45028
 193,14;  292,156;  257,816;  388,913;26,19397
 193,74;  278,313;  252,969;  383,609;19,39983
 194,34;  271,820;  254,664;  378,868;13,81278
 194,94;  249,185;  210,354;  355,117;26,82406
 195,54;  224,116;  192,813;  337,228;21,67587
 196,14;  249,999;  222,204;  355,041;20,92444
 196,74;  242,375;  220,965;  336,888;18,46892
 197,34;  224,212;  185,516;  340,966;24,89329
 197,94;  249,704;  223,202;  369,904;18,06510
 198,54;  266,603;  229,435;  370,150;26,41390
 199,14;  244,478;  206,826;  380,207;21,71655
