
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  189,962;  177,341;  181,932;274,89516
 176,32;  222,434;  201,724;  196,771; 0,00000
 176,92;  237,769;  221,879;  219,181; 0,00000
 177,52;  254,056;  236,264;  242,747;274,45684
 178,12;  222,063;  222,186;  203,032; 0,00000
 178,72;  260,722;  235,570;  241,190;447,58153
 179,32;  255,657;  226,263;  215,572; 0,00000
 179,92;  241,030;  222,494;  228,231;323,10773
 180,52;  229,817;  212,495;  231,073;93,24136
 181,12;  241,040;  229,494;  229,818; 0,00000
 181,73;  256,399;  243,725;  240,244; 0,00000
 182,33;  327,046;  287,726;  289,153;2755,54093
 182,93;  260,408;  243,495;  244,568;1576,06753
 183,53;  236,215;  225,801;  215,804; 0,00000
 184,13;  223,851;  233,878;  221,748; 0,00000
 184,73;  264,150;  235,186;  246,963;245,93296
 185,33;  248,951;  222,410;  328,091;25,11421
 185,93;  249,952;  220,871;  340,951;24,21763
 186,53;  272,932;  221,564;  345,642;41,39982
 187,13;  292,909;  256,795;  382,267;28,78237
 187,73;  247,728;  218,487;  342,172;23,64204
 188,33;  248,408;  217,102;  349,994;23,55723
 188,93;  260,154;  225,023;  355,606;26,90321
 189,53;  259,847;  231,946;  360,495;21,70449
 190,13;  292,170;  260,790;  374,664;27,55705
 190,73;  243,494;  203,637;  324,040;33,10257
 191,34;  275,899;  230,100;  361,556;34,83999
 191,94;  247,782;  219,640;  320,107;28,01149
 192,54;  272,564;  232,719;  366,990;29,67496
 193,14;  283,352;  242,103;  367,943;32,77897
 193,74;  277,186;  225,334;  348,583;42,07089
 194,34;  271,147;  221,488;  354,873;37,23032
 194,94;  228,012;  190,257;  330,995;26,82623
 195,54;  213,110;  193,949;  319,846;15,21991
 196,14;  243,311;  208,103;  347,636;25,23250
 196,74;  224,931;  198,333;  322,302;21,45482
 197,34;  217,889;  177,642;  328,720;26,63985
 197,94;  238,112;  209,642;  343,536;21,26361
 198,54;  251,149;  204,103;  360,975;29,98966
 199,14;  227,044;  191,258;  377,922;19,17119
