
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,464;  198,725;  209,729;43,06594
 176,32;  227,071;  233,791;  221,495; 0,00000
 176,92;  251,768;  251,952;  246,144; 0,00000
 177,52;  262,945;  249,569;  261,381;113,24289
 178,12;  237,300;  210,945;  220,620;272,39372
 178,72;  269,512;  248,635;  250,038;1487,60167
 179,32;  235,441;  255,406;  241,911; 0,00000
 179,92;  255,135;  255,641;  248,129; 0,00000
 180,52;  235,096;  233,115;  240,492;26,85971
 181,12;  254,412;  249,103;  245,056; 0,00000
 181,73;  283,297;  265,873;  272,598;259,09311
 182,33;  339,635;  349,879;  341,303; 0,00000
 182,93;  269,505;  259,492;  262,580;324,19899
 183,53;  234,993;  241,402;  230,123; 0,00000
 184,13;  237,778;  231,942;  223,284; 0,00000
 184,73;  279,109;  262,785;  270,840;202,65566
 185,33;  252,780;  235,800;  340,235;16,25817
 185,93;  265,845;  233,331;  341,231;30,13365
 186,53;  279,217;  252,412;  358,480;25,27152
 187,13;  307,373;  259,651;  408,456;32,07026
 187,73;  270,786;  235,102;  356,651;29,35796
 188,33;  273,359;  242,097;  355,217;27,63576
 188,93;  288,024;  252,084;  372,324;29,89018
 189,53;  292,742;  250,458;  375,462;33,82602
 190,13;  310,711;  288,441;  393,447;21,20824
 190,73;  266,563;  221,607;  354,699;33,77842
 191,34;  297,323;  261,772;  383,107;29,29981
 191,94;  265,884;  243,170;  355,212;20,27262
 192,54;  286,417;  244,657;  378,976;31,09021
 193,14;  285,467;  261,650;  386,945;19,00821
 193,74;  279,618;  256,803;  371,292;19,92780
 194,34;  274,699;  254,345;  379,723;16,23415
 194,94;  246,180;  215,650;  345,606;23,49277
 195,54;  217,764;  198,339;  325,621;15,26152
 196,14;  246,518;  226,731;  350,792;15,94960
 196,74;  242,686;  216,030;  338,690;21,73209
 197,34;  231,789;  203,967;  338,400;20,69614
 197,94;  255,764;  224,267;  375,503;20,82661
 198,54;  260,120;  232,346;  384,669;18,23330
 199,14;  245,829;  223,046;  367,104;15,81512
