
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,067;  198,725;  209,729;39,46149
 176,32;  216,982;  233,791;  221,495; 0,00000
 176,92;  250,425;  251,952;  246,144; 0,00000
 177,52;  252,721;  249,569;  261,381;26,68862
 178,12;  231,176;  210,945;  220,620;209,10270
 178,72;  271,641;  248,635;  250,038;1639,29095
 179,32;  253,971;  255,406;  241,911; 0,00000
 179,92;  265,541;  255,641;  248,129; 0,00000
 180,52;  239,909;  233,115;  240,492;92,09930
 181,12;  254,062;  249,103;  245,056; 0,00000
 181,73;  278,560;  265,873;  272,598;188,64420
 182,33;  346,530;  349,879;  341,303; 0,00000
 182,93;  263,832;  259,492;  262,580;140,53625
 183,53;  233,643;  241,402;  230,123; 0,00000
 184,13;  242,840;  231,942;  223,284; 0,00000
 184,73;  268,336;  262,785;  270,840;68,91249
 185,33;  259,228;  235,800;  340,235;22,43320
 185,93;  267,568;  233,331;  341,231;31,73009
 186,53;  273,281;  252,412;  358,480;19,67450
 187,13;  297,112;  259,651;  408,456;25,17432
 187,73;  261,262;  235,102;  356,651;21,52253
 188,33;  258,430;  242,097;  355,217;14,43832
 188,93;  279,579;  252,084;  372,324;22,86663
 189,53;  272,733;  250,458;  375,462;17,81956
 190,13;  305,317;  288,441;  393,447;16,07100
 190,73;  247,713;  221,607;  354,699;19,61548
 191,34;  280,986;  261,772;  383,107;15,83523
 191,94;  265,194;  243,170;  355,212;19,65710
 192,54;  270,093;  244,657;  378,976;18,93698
 193,14;  274,118;  261,650;  386,945; 9,95096
 193,74;  283,856;  256,803;  371,292;23,62940
 194,34;  271,883;  254,345;  379,723;13,98837
 194,94;  237,614;  215,650;  345,606;16,90111
 195,54;  226,028;  198,339;  325,621;21,75345
 196,14;  254,241;  226,731;  350,792;22,17492
 196,74;  228,725;  216,030;  338,690;10,34960
 197,34;  223,155;  203,967;  338,400;14,27322
 197,94;  252,253;  224,267;  375,503;18,50478
 198,54;  262,538;  232,346;  384,669;19,82118
 199,14;  235,648;  223,046;  367,104; 8,74722
