
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  196,676;  177,341;  181,932;421,13904
 176,32;  220,140;  201,724;  196,771; 0,00000
 176,92;  245,303;  221,879;  219,181; 0,00000
 177,52;  245,601;  236,264;  242,747;144,02598
 178,12;  228,002;  222,186;  203,032; 0,00000
 178,72;  257,023;  235,570;  241,190;381,75089
 179,32;  241,439;  226,263;  215,572; 0,00000
 179,92;  246,768;  222,494;  228,231;423,13104
 180,52;  231,730;  212,495;  231,073;103,53746
 181,12;  245,400;  229,494;  229,818; 0,00000
 181,73;  266,151;  243,725;  240,244; 0,00000
 182,33;  325,461;  287,726;  289,153;2644,46938
 182,93;  268,105;  243,495;  244,568;2293,29331
 183,53;  228,272;  225,801;  215,804; 0,00000
 184,13;  230,535;  233,878;  221,748; 0,00000
 184,73;  271,966;  235,186;  246,963;312,29551
 185,33;  251,423;  222,410;  328,091;27,45267
 185,93;  256,977;  220,871;  340,951;30,06844
 186,53;  272,683;  221,564;  345,642;41,19878
 187,13;  298,802;  256,795;  382,267;33,47924
 187,73;  261,378;  218,487;  342,172;34,67781
 188,33;  264,177;  217,102;  349,994;35,42372
 188,93;  273,661;  225,023;  355,606;37,24671
 189,53;  283,116;  231,946;  360,495;39,80622
 190,13;  308,382;  260,790;  374,664;41,79326
 190,73;  250,643;  203,637;  324,040;39,04062
 191,34;  284,682;  230,100;  361,556;41,52141
 191,94;  250,977;  219,640;  320,107;31,19144
 192,54;  277,583;  232,719;  366,990;33,41275
 193,14;  278,393;  242,103;  367,943;28,83815
 193,74;  270,061;  225,334;  348,583;36,29029
 194,34;  271,434;  221,488;  354,873;37,44508
 194,94;  241,590;  190,257;  330,995;36,47404
 195,54;  224,585;  193,949;  319,846;24,33387
 196,14;  248,996;  208,103;  347,636;29,30703
 196,74;  240,236;  198,333;  322,302;33,80120
 197,34;  217,000;  177,642;  328,720;26,05088
 197,94;  256,084;  209,642;  343,536;34,68611
 198,54;  257,526;  204,103;  360,975;34,05495
 199,14;  248,868;  191,258;  377,922;30,86316
