
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,609;  198,725;  209,729;53,47258
 176,32;  231,082;  233,791;  221,495; 0,00000
 176,92;  261,351;  251,952;  246,144; 0,00000
 177,52;  262,354;  249,569;  261,381;108,23524
 178,12;  231,844;  210,945;  220,620;215,99822
 178,72;  256,642;  248,635;  250,038;570,54161
 179,32;  250,300;  255,406;  241,911; 0,00000
 179,92;  250,465;  255,641;  248,129; 0,00000
 180,52;  251,766;  233,115;  240,492;252,80668
 181,12;  250,269;  249,103;  245,056; 0,00000
 181,73;  287,908;  265,873;  272,598;327,65253
 182,33;  348,224;  349,879;  341,303; 0,00000
 182,93;  262,224;  259,492;  262,580;88,45645
 183,53;  237,302;  241,402;  230,123; 0,00000
 184,13;  238,371;  231,942;  223,284; 0,00000
 184,73;  277,594;  262,785;  270,840;183,84653
 185,33;  258,510;  235,800;  340,235;21,74493
 185,93;  275,007;  233,331;  341,231;38,62484
 186,53;  278,313;  252,412;  358,480;24,41891
 187,13;  301,566;  259,651;  408,456;28,16753
 187,73;  268,623;  235,102;  356,651;27,57829
 188,33;  274,495;  242,097;  355,217;28,64029
 188,93;  279,075;  252,084;  372,324;22,44722
 189,53;  285,808;  250,458;  375,462;28,27911
 190,13;  314,899;  288,441;  393,447;25,19650
 190,73;  259,640;  221,607;  354,699;28,57698
 191,34;  283,438;  261,772;  383,107;17,85579
 191,94;  273,402;  243,170;  355,212;26,98278
 192,54;  291,434;  244,657;  378,976;34,82516
 193,14;  289,672;  261,650;  386,945;22,36447
 193,74;  279,462;  256,803;  371,292;19,79164
 194,34;  282,335;  254,345;  379,723;22,32501
 194,94;  246,850;  215,650;  345,606;24,00768
 195,54;  215,335;  198,339;  325,621;13,35253
 196,14;  259,049;  226,731;  350,792;26,05005
 196,74;  247,210;  216,030;  338,690;25,41986
 197,34;  224,622;  203,967;  338,400;15,36509
 197,94;  251,415;  224,267;  375,503;17,95062
 198,54;  265,190;  232,346;  384,669;21,56163
 199,14;  241,310;  223,046;  367,104;12,67778
