
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,179;  198,725;  209,729;-4,95653
 176,32;  221,582;  233,791;  221,495; 0,00000
 176,92;  251,060;  251,952;  246,144; 0,00000
 177,52;  257,439;  249,569;  261,381;66,63055
 178,12;  228,701;  210,945;  220,620;183,51758
 178,72;  262,536;  248,635;  250,038;990,53884
 179,32;  251,109;  255,406;  241,911; 0,00000
 179,92;  256,237;  255,641;  248,129; 0,00000
 180,52;  242,048;  233,115;  240,492;121,09214
 181,12;  247,146;  249,103;  245,056; 0,00000
 181,73;  274,187;  265,873;  272,598;123,61713
 182,33;  352,032;  349,879;  341,303; 0,00000
 182,93;  270,242;  259,492;  262,580;348,05507
 183,53;  229,685;  241,402;  230,123; 0,00000
 184,13;  224,657;  231,942;  223,284; 0,00000
 184,73;  276,217;  262,785;  270,840;166,75928
 185,33;  265,350;  235,800;  340,235;28,29511
 185,93;  265,500;  233,331;  341,231;29,81307
 186,53;  279,155;  252,412;  358,480;25,21253
 187,13;  305,025;  259,651;  408,456;30,49229
 187,73;  275,814;  235,102;  356,651;33,49462
 188,33;  267,270;  242,097;  355,217;22,25268
 188,93;  265,353;  252,084;  372,324;11,03569
 189,53;  273,458;  250,458;  375,462;18,39927
 190,13;  313,191;  288,441;  393,447;23,57014
 190,73;  256,104;  221,607;  354,699;25,92020
 191,34;  287,665;  261,772;  383,107;21,33961
 191,94;  268,704;  243,170;  355,212;22,78994
 192,54;  281,882;  244,657;  378,976;27,71356
 193,14;  292,105;  261,650;  386,945;24,30643
 193,74;  288,143;  256,803;  371,292;27,37420
 194,34;  288,494;  254,345;  379,723;27,23699
 194,94;  253,985;  215,650;  345,606;29,49813
 195,54;  224,690;  198,339;  325,621;20,70231
 196,14;  245,015;  226,731;  350,792;14,73760
 196,74;  251,224;  216,030;  338,690;28,69248
 197,34;  224,721;  203,967;  338,400;15,43849
 197,94;  257,090;  224,267;  375,503;21,70344
 198,54;  264,850;  232,346;  384,669;21,33866
 199,14;  241,304;  223,046;  367,104;12,67390
