
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,000;  198,725;  209,729;-6,58884
 176,32;  232,977;  233,791;  221,495; 0,00000
 176,92;  247,304;  251,952;  246,144; 0,00000
 177,52;  255,842;  249,569;  261,381;53,10865
 178,12;  238,215;  210,945;  220,620;281,84688
 178,72;  252,651;  248,635;  250,038;286,19107
 179,32;  231,026;  255,406;  241,911; 0,00000
 179,92;  256,196;  255,641;  248,129; 0,00000
 180,52;  245,004;  233,115;  240,492;161,15168
 181,12;  255,382;  249,103;  245,056; 0,00000
 181,73;  275,635;  265,873;  272,598;145,14685
 182,33;  342,982;  349,879;  341,303; 0,00000
 182,93;  263,497;  259,492;  262,580;129,67969
 183,53;  232,269;  241,402;  230,123; 0,00000
 184,13;  230,411;  231,942;  223,284; 0,00000
 184,73;  269,703;  262,785;  270,840;85,87968
 185,33;  252,671;  235,800;  340,235;16,15387
 185,93;  266,557;  233,331;  341,231;30,79330
 186,53;  278,237;  252,412;  358,480;24,34722
 187,13;  311,576;  259,651;  408,456;34,89485
 187,73;  266,385;  235,102;  356,651;25,73741
 188,33;  269,745;  242,097;  355,217;24,44132
 188,93;  275,006;  252,084;  372,324;19,06335
 189,53;  275,751;  250,458;  375,462;20,23335
 190,13;  306,316;  288,441;  393,447;17,02228
 190,73;  260,120;  221,607;  354,699;28,93719
 191,34;  291,748;  261,772;  383,107;24,70505
 191,94;  256,771;  243,170;  355,212;12,13968
 192,54;  291,337;  244,657;  378,976;34,75273
 193,14;  290,977;  261,650;  386,945;23,40593
 193,74;  274,709;  256,803;  371,292;15,64021
 194,34;  279,405;  254,345;  379,723;19,98758
 194,94;  248,632;  215,650;  345,606;25,37907
 195,54;  219,956;  198,339;  325,621;16,98351
 196,14;  256,314;  226,731;  350,792;23,84535
 196,74;  249,605;  216,030;  338,690;27,37288
 197,34;  228,736;  203,967;  338,400;18,42496
 197,94;  253,132;  224,267;  375,503;19,08640
 198,54;  265,593;  232,346;  384,669;21,82644
 199,14;  248,108;  223,046;  367,104;17,39716
