
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,659;  198,725;  209,729;26,66954
 176,32;  224,497;  233,791;  221,495; 0,00000
 176,92;  253,449;  251,952;  246,144; 0,00000
 177,52;  264,188;  249,569;  261,381;123,76625
 178,12;  230,685;  210,945;  220,620;204,02566
 178,72;  263,884;  248,635;  250,038;1086,56920
 179,32;  249,871;  255,406;  241,911; 0,00000
 179,92;  246,228;  255,641;  248,129; 0,00000
 180,52;  243,653;  233,115;  240,492;142,83667
 181,12;  249,585;  249,103;  245,056; 0,00000
 181,73;  274,608;  265,873;  272,598;129,87670
 182,33;  347,415;  349,879;  341,303; 0,00000
 182,93;  270,763;  259,492;  262,580;364,92637
 183,53;  240,909;  241,402;  230,123; 0,00000
 184,13;  234,776;  231,942;  223,284; 0,00000
 184,73;  275,313;  262,785;  270,840;155,53396
 185,33;  265,558;  235,800;  340,235;28,49350
 185,93;  264,775;  233,331;  341,231;29,14189
 186,53;  283,968;  252,412;  358,480;29,75063
 187,13;  308,605;  259,651;  408,456;32,89793
 187,73;  271,762;  235,102;  356,651;30,16069
 188,33;  271,298;  242,097;  355,217;25,81365
 188,93;  289,872;  252,084;  372,324;31,42723
 189,53;  285,791;  250,458;  375,462;28,26521
 190,13;  321,847;  288,441;  393,447;31,81319
 190,73;  265,156;  221,607;  354,699;32,72099
 191,34;  302,335;  261,772;  383,107;33,43075
 191,94;  269,896;  243,170;  355,212;23,85380
 192,54;  282,884;  244,657;  378,976;28,45978
 193,14;  291,007;  261,650;  386,945;23,43028
 193,74;  274,689;  256,803;  371,292;15,62216
 194,34;  276,438;  254,345;  379,723;17,62113
 194,94;  252,197;  215,650;  345,606;28,12285
 195,54;  215,428;  198,339;  325,621;13,42602
 196,14;  256,232;  226,731;  350,792;23,77962
 196,74;  245,690;  216,030;  338,690;24,18100
 197,34;  224,612;  203,967;  338,400;15,35724
 197,94;  250,050;  224,267;  375,503;17,04854
 198,54;  255,991;  232,346;  384,669;15,52298
 199,14;  246,757;  223,046;  367,104;16,45930
