
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,933;  198,725;  209,729;-25,36434
 176,32;  226,152;  233,791;  221,495; 0,00000
 176,92;  261,485;  251,952;  246,144; 0,00000
 177,52;  251,505;  249,569;  261,381;16,39270
 178,12;  223,871;  210,945;  220,620;133,59191
 178,72;  260,747;  248,635;  250,038;863,03771
 179,32;  245,758;  255,406;  241,911; 0,00000
 179,92;  249,182;  255,641;  248,129; 0,00000
 180,52;  237,731;  233,115;  240,492;62,57238
 181,12;  253,907;  249,103;  245,056; 0,00000
 181,73;  276,987;  265,873;  272,598;165,26246
 182,33;  345,051;  349,879;  341,303; 0,00000
 182,93;  271,391;  259,492;  262,580;385,24350
 183,53;  235,498;  241,402;  230,123; 0,00000
 184,13;  243,565;  231,942;  223,284; 0,00000
 184,73;  282,931;  262,785;  270,840;250,10523
 185,33;  244,960;  235,800;  340,235; 8,77092
 185,93;  265,648;  233,331;  341,231;29,95065
 186,53;  263,600;  252,412;  358,480;10,54808
 187,13;  287,293;  259,651;  408,456;18,57599
 187,73;  248,842;  235,102;  356,651;11,30472
 188,33;  256,699;  242,097;  355,217;12,90792
 188,93;  271,794;  252,084;  372,324;16,39197
 189,53;  265,241;  250,458;  375,462;11,82602
 190,13;  317,349;  288,441;  393,447;27,52998
 190,73;  239,952;  221,607;  354,699;13,78382
 191,34;  269,263;  261,772;  383,107; 6,17387
 191,94;  253,163;  243,170;  355,212; 8,91933
 192,54;  277,366;  244,657;  378,976;24,35183
 193,14;  282,174;  261,650;  386,945;16,37995
 193,74;  270,116;  256,803;  371,292;11,62859
 194,34;  278,872;  254,345;  379,723;19,56299
 194,94;  247,752;  215,650;  345,606;24,70175
 195,54;  220,439;  198,339;  325,621;17,36242
 196,14;  243,398;  226,731;  350,792;13,43480
 196,74;  244,355;  216,030;  338,690;23,09268
 197,34;  225,363;  203,967;  338,400;15,91616
 197,94;  239,580;  224,267;  375,503;10,12539
 198,54;  251,004;  232,346;  384,669;12,24904
 199,14;  239,604;  223,046;  367,104;11,49338
