
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,346;  198,725;  209,729;78,35245
 176,32;  232,383;  233,791;  221,495; 0,00000
 176,92;  257,280;  251,952;  246,144; 0,00000
 177,52;  260,870;  249,569;  261,381;95,67035
 178,12;  227,726;  210,945;  220,620;173,44370
 178,72;  259,147;  248,635;  250,038;749,05044
 179,32;  261,142;  255,406;  241,911; 0,00000
 179,92;  248,742;  255,641;  248,129; 0,00000
 180,52;  246,126;  233,115;  240,492;176,35831
 181,12;  237,101;  249,103;  245,056; 0,00000
 181,73;  271,665;  265,873;  272,598;86,11417
 182,33;  343,182;  349,879;  341,303; 0,00000
 182,93;  261,982;  259,492;  262,580;80,64128
 183,53;  232,629;  241,402;  230,123; 0,00000
 184,13;  223,347;  231,942;  223,284; 0,00000
 184,73;  274,106;  262,785;  270,840;140,54732
 185,33;  249,626;  235,800;  340,235;13,23864
 185,93;  254,898;  233,331;  341,231;19,98788
 186,53;  267,642;  252,412;  358,480;14,35811
 187,13;  301,380;  259,651;  408,456;28,04250
 187,73;  256,657;  235,102;  356,651;17,73391
 188,33;  265,642;  242,097;  355,217;20,81382
 188,93;  274,868;  252,084;  372,324;18,94881
 189,53;  272,140;  250,458;  375,462;17,34511
 190,13;  305,607;  288,441;  393,447;16,34785
 190,73;  255,566;  221,607;  354,699;25,51567
 191,34;  286,627;  261,772;  383,107;20,48460
 191,94;  277,457;  243,170;  355,212;30,60253
 192,54;  273,062;  244,657;  378,976;21,14703
 193,14;  291,088;  261,650;  386,945;23,49434
 193,74;  281,072;  256,803;  371,292;21,19792
 194,34;  279,293;  254,345;  379,723;19,89825
 194,94;  243,970;  215,650;  345,606;21,79155
 195,54;  230,421;  198,339;  325,621;25,20525
 196,14;  246,093;  226,731;  350,792;15,60648
 196,74;  246,216;  216,030;  338,690;24,60965
 197,34;  229,949;  203,967;  338,400;19,32716
 197,94;  249,364;  224,267;  375,503;16,59495
 198,54;  255,621;  232,346;  384,669;15,27970
 199,14;  223,795;  223,046;  367,104; 0,51951
