
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,926;  198,725;  209,729; 1,82685
 176,32;  231,018;  233,791;  221,495; 0,00000
 176,92;  256,940;  251,952;  246,144; 0,00000
 177,52;  260,886;  249,569;  261,381;95,80771
 178,12;  223,185;  210,945;  220,620;126,50995
 178,72;  255,569;  248,635;  250,038;494,09294
 179,32;  254,912;  255,406;  241,911; 0,00000
 179,92;  254,233;  255,641;  248,129; 0,00000
 180,52;  236,954;  233,115;  240,492;52,04113
 181,12;  257,279;  249,103;  245,056; 0,00000
 181,73;  267,548;  265,873;  272,598;24,89646
 182,33;  351,081;  349,879;  341,303; 0,00000
 182,93;  265,769;  259,492;  262,580;203,23254
 183,53;  228,620;  241,402;  230,123; 0,00000
 184,13;  241,327;  231,942;  223,284; 0,00000
 184,73;  280,183;  262,785;  270,840;215,99420
 185,33;  255,025;  235,800;  340,235;18,40782
 185,93;  265,850;  233,331;  341,231;30,13794
 186,53;  282,988;  252,412;  358,480;28,82656
 187,13;  313,476;  259,651;  408,456;36,17157
 187,73;  276,544;  235,102;  356,651;34,09484
 188,33;  276,366;  242,097;  355,217;30,29404
 188,93;  278,303;  252,084;  372,324;21,80553
 189,53;  287,090;  250,458;  375,462;29,30492
 190,13;  317,503;  288,441;  393,447;27,67660
 190,73;  278,208;  221,607;  354,699;42,52789
 191,34;  293,897;  261,772;  383,107;26,47643
 191,94;  268,156;  243,170;  355,212;22,30048
 192,54;  292,423;  244,657;  378,976;35,56168
 193,14;  290,093;  261,650;  386,945;22,70081
 193,74;  279,800;  256,803;  371,292;20,08639
 194,34;  275,632;  254,345;  379,723;16,97822
 194,94;  244,284;  215,650;  345,606;22,03354
 195,54;  231,163;  198,339;  325,621;25,78817
 196,14;  243,573;  226,731;  350,792;13,57546
 196,74;  234,702;  216,030;  338,690;15,22250
 197,34;  231,471;  203,967;  338,400;20,45925
 197,94;  255,421;  224,267;  375,503;20,59956
 198,54;  268,928;  232,346;  384,669;24,01609
 199,14;  238,586;  223,046;  367,104;10,78683
