
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,678;  198,725;  209,729;-0,42734
 176,32;  230,304;  233,791;  221,495; 0,00000
 176,92;  248,976;  251,952;  246,144; 0,00000
 177,52;  262,865;  249,569;  261,381;112,55983
 178,12;  231,669;  210,945;  220,620;214,19692
 178,72;  253,628;  248,635;  250,038;355,82304
 179,32;  253,984;  255,406;  241,911; 0,00000
 179,92;  249,878;  255,641;  248,129; 0,00000
 180,52;  238,059;  233,115;  240,492;67,01545
 181,12;  254,122;  249,103;  245,056; 0,00000
 181,73;  275,811;  265,873;  272,598;147,77708
 182,33;  341,724;  349,879;  341,303; 0,00000
 182,93;  271,662;  259,492;  262,580;394,02561
 183,53;  243,642;  241,402;  230,123; 0,00000
 184,13;  244,515;  231,942;  223,284; 0,00000
 184,73;  271,972;  262,785;  270,840;114,05045
 185,33;  255,982;  235,800;  340,235;19,32495
 185,93;  269,776;  233,331;  341,231;33,77633
 186,53;  278,734;  252,412;  358,480;24,81567
 187,13;  312,905;  259,651;  408,456;35,78747
 187,73;  266,130;  235,102;  356,651;25,52718
 188,33;  271,969;  242,097;  355,217;26,40738
 188,93;  278,478;  252,084;  372,324;21,95116
 189,53;  275,433;  250,458;  375,462;19,97947
 190,13;  312,933;  288,441;  393,447;23,32393
 190,73;  258,267;  221,607;  354,699;27,54490
 191,34;  286,569;  261,772;  383,107;20,43670
 191,94;  277,084;  243,170;  355,212;30,26881
 192,54;  287,599;  244,657;  378,976;31,96973
 193,14;  283,725;  261,650;  386,945;17,61842
 193,74;  284,634;  256,803;  371,292;24,30894
 194,34;  280,489;  254,345;  379,723;20,85282
 194,94;  244,523;  215,650;  345,606;22,21715
 195,54;  237,181;  198,339;  325,621;30,51654
 196,14;  262,691;  226,731;  350,792;28,98543
 196,74;  240,648;  216,030;  338,690;20,07034
 197,34;  233,889;  203,967;  338,400;22,25807
 197,94;  256,747;  224,267;  375,503;21,47654
 198,54;  260,140;  232,346;  384,669;18,24657
 199,14;  242,958;  223,046;  367,104;13,82196
