
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,176;  198,725;  209,729;13,18662
 176,32;  210,447;  233,791;  221,495; 0,00000
 176,92;  264,796;  251,952;  246,144; 0,00000
 177,52;  261,798;  249,569;  261,381;103,52626
 178,12;  226,588;  210,945;  220,620;161,68248
 178,72;  245,638;  248,635;  250,038;-213,51995
 179,32;  248,274;  255,406;  241,911; 0,00000
 179,92;  252,935;  255,641;  248,129; 0,00000
 180,52;  241,553;  233,115;  240,492;114,38009
 181,12;  255,639;  249,103;  245,056; 0,00000
 181,73;  277,058;  265,873;  272,598;166,31494
 182,33;  347,135;  349,879;  341,303; 0,00000
 182,93;  264,564;  259,492;  262,580;164,23616
 183,53;  228,401;  241,402;  230,123; 0,00000
 184,13;  234,348;  231,942;  223,284; 0,00000
 184,73;  274,764;  262,785;  270,840;148,72029
 185,33;  256,348;  235,800;  340,235;19,67506
 185,93;  258,419;  233,331;  341,231;23,25058
 186,53;  286,830;  252,412;  358,480;32,44847
 187,13;  314,153;  259,651;  408,456;36,62645
 187,73;  261,147;  235,102;  356,651;21,42801
 188,33;  279,042;  242,097;  355,217;32,65937
 188,93;  270,593;  252,084;  372,324;15,39380
 189,53;  274,408;  250,458;  375,462;19,15955
 190,13;  312,350;  288,441;  393,447;22,76895
 190,73;  263,284;  221,607;  354,699;31,31435
 191,34;  289,492;  261,772;  383,107;22,84606
 191,94;  273,604;  243,170;  355,212;27,16280
 192,54;  282,865;  244,657;  378,976;28,44589
 193,14;  289,352;  261,650;  386,945;22,10941
 193,74;  288,810;  256,803;  371,292;27,95648
 194,34;  275,497;  254,345;  379,723;16,87109
 194,94;  249,811;  215,650;  345,606;26,28684
 195,54;  231,546;  198,339;  325,621;26,08927
 196,14;  255,833;  226,731;  350,792;23,45801
 196,74;  239,632;  216,030;  338,690;19,24207
 197,34;  227,452;  203,967;  338,400;17,46990
 197,94;  258,118;  224,267;  375,503;22,38311
 198,54;  262,121;  232,346;  384,669;19,54721
 199,14;  247,939;  223,046;  367,104;17,27928
