
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  193,153;  198,725;  209,729;-50,63354
 176,32;  229,542;  233,791;  221,495; 0,00000
 176,92;  256,207;  251,952;  246,144; 0,00000
 177,52;  264,887;  249,569;  261,381;129,67635
 178,12;  223,967;  210,945;  220,620;134,58764
 178,72;  267,358;  248,635;  250,038;1334,10935
 179,32;  263,224;  255,406;  241,911; 0,00000
 179,92;  247,942;  255,641;  248,129; 0,00000
 180,52;  245,527;  233,115;  240,492;168,24582
 181,12;  256,847;  249,103;  245,056; 0,00000
 181,73;  269,728;  265,873;  272,598;57,32288
 182,33;  346,307;  349,879;  341,303; 0,00000
 182,93;  271,613;  259,492;  262,580;392,44665
 183,53;  237,516;  241,402;  230,123; 0,00000
 184,13;  230,095;  231,942;  223,284; 0,00000
 184,73;  276,287;  262,785;  270,840;167,62842
 185,33;  257,792;  235,800;  340,235;21,05759
 185,93;  269,679;  233,331;  341,231;33,68642
 186,53;  274,079;  252,412;  358,480;20,42718
 187,13;  306,131;  259,651;  408,456;31,23554
 187,73;  267,064;  235,102;  356,651;26,29580
 188,33;  267,929;  242,097;  355,217;22,83583
 188,93;  284,710;  252,084;  372,324;27,13368
 189,53;  276,184;  250,458;  375,462;20,58006
 190,13;  320,941;  288,441;  393,447;30,95079
 190,73;  262,017;  221,607;  354,699;30,36236
 191,34;  289,890;  261,772;  383,107;23,17412
 191,94;  268,699;  243,170;  355,212;22,78503
 192,54;  286,105;  244,657;  378,976;30,85804
 193,14;  294,523;  261,650;  386,945;26,23655
 193,74;  286,724;  256,803;  371,292;26,13460
 194,34;  284,055;  254,345;  379,723;23,69660
 194,94;  246,096;  215,650;  345,606;23,42799
 195,54;  224,206;  198,339;  325,621;20,32224
 196,14;  257,104;  226,731;  350,792;24,48199
 196,74;  253,597;  216,030;  338,690;30,62745
 197,34;  231,395;  203,967;  338,400;20,40330
 197,94;  265,041;  224,267;  375,503;26,96066
 198,54;  267,785;  232,346;  384,669;23,26574
 199,14;  238,270;  223,046;  367,104;10,56743
