
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,967;  200,110;  202,873;-149,98797
 176,32;  217,955;  231,332;  217,715; 0,00000
 176,92;  240,761;  245,184;  240,921; 0,00000
 177,52;  256,408;  250,109;  256,275;102,16294
 178,12;  228,037;  223,102;  218,213; 0,00000
 178,72;  258,753;  248,022;  243,330; 0,00000
 179,32;  244,255;  256,178;  243,824; 0,00000
 179,92;  245,548;  241,720;  245,617;98,23886
 180,52;  250,175;  230,730;  241,246;184,91482
 181,12;  250,621;  248,567;  250,061;137,52650
 181,73;  269,116;  265,952;  273,731;40,67814
 182,33;  336,569;  337,265;  342,339;-13,72335
 182,93;  271,071;  258,493;  264,171;221,52639
 183,53;  243,200;  235,252;  221,768; 0,00000
 184,13;  225,269;  230,330;  222,348; 0,00000
 184,73;  274,238;  263,712;  262,061; 0,00000
 185,33;  260,863;  222,813;  335,622;33,73019
 185,93;  256,627;  225,114;  349,529;25,32939
 186,53;  269,529;  238,117;  379,892;22,15577
 187,13;  298,654;  271,894;  396,171;21,53267
 187,73;  256,537;  225,807;  353,841;24,00134
 188,33;  264,529;  238,650;  368,758;19,89044
 188,93;  270,771;  246,946;  366,563;19,91789
 189,53;  273,742;  240,552;  363,460;27,00393
 190,13;  305,317;  275,692;  394,159;25,00734
 190,73;  248,956;  213,317;  352,390;25,62595
 191,34;  286,669;  251,866;  378,765;27,42595
 191,94;  255,915;  235,107;  360,268;16,62459
 192,54;  287,883;  241,591;  390,133;31,16421
 193,14;  276,112;  257,816;  388,913;13,95598
 193,74;  278,204;  252,969;  383,609;19,31681
 194,34;  268,794;  254,664;  378,868;11,37681
 194,94;  235,928;  210,354;  355,117;17,66601
 195,54;  215,323;  192,813;  337,228;15,58698
 196,14;  247,154;  222,204;  355,041;18,78258
 196,74;  235,871;  220,965;  336,888;12,85862
 197,34;  211,942;  185,516;  340,966;17,00011
 197,94;  255,237;  223,202;  369,904;21,83722
 198,54;  254,762;  229,435;  370,150;17,99908
 199,14;  238,351;  206,826;  380,207;18,18242
