
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,783;  200,110;  202,873;132,95620
 176,32;  212,749;  231,332;  217,715; 0,00000
 176,92;  251,339;  245,184;  240,921; 0,00000
 177,52;  253,243;  250,109;  256,275;50,82353
 178,12;  227,446;  223,102;  218,213; 0,00000
 178,72;  257,601;  248,022;  243,330; 0,00000
 179,32;  246,959;  256,178;  243,824; 0,00000
 179,92;  242,258;  241,720;  245,617;13,81506
 180,52;  248,170;  230,730;  241,246;165,84771
 181,12;  256,456;  248,567;  250,061;528,08002
 181,73;  257,684;  265,952;  273,731;-106,30246
 182,33;  338,943;  337,265;  342,339;33,06189
 182,93;  264,772;  258,493;  264,171;110,59454
 183,53;  235,142;  235,252;  221,768; 0,00000
 184,13;  228,229;  230,330;  222,348; 0,00000
 184,73;  268,910;  263,712;  262,061; 0,00000
 185,33;  263,511;  222,813;  335,622;36,07731
 185,93;  275,408;  225,114;  349,529;40,42474
 186,53;  275,763;  238,117;  379,892;26,55345
 187,13;  308,055;  271,894;  396,171;29,09745
 187,73;  268,798;  225,807;  353,841;33,57797
 188,33;  266,204;  238,650;  368,758;21,17767
 188,93;  282,324;  246,946;  366,563;29,57644
 189,53;  280,231;  240,552;  363,460;32,28329
 190,13;  311,061;  275,692;  394,159;29,85591
 190,73;  258,489;  213,317;  352,390;32,48118
 191,34;  283,824;  251,866;  378,765;25,18401
 191,94;  271,185;  235,107;  360,268;28,82548
 192,54;  286,105;  241,591;  390,133;29,96737
 193,14;  288,990;  257,816;  388,913;23,77947
 193,74;  283,463;  252,969;  383,609;23,34205
 194,34;  277,599;  254,664;  378,868;18,46586
 194,94;  250,674;  210,354;  355,117;27,85217
 195,54;  223,341;  192,813;  337,228;21,13882
 196,14;  246,858;  222,204;  355,041;18,55954
 196,74;  241,270;  220,965;  336,888;17,51582
 197,34;  235,539;  185,516;  340,966;32,17953
 197,94;  253,876;  223,202;  369,904;20,90927
 198,54;  260,452;  229,435;  370,150;22,04256
 199,14;  244,145;  206,826;  380,207;21,52424
