
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,489;  198,232;  210,419;43,13357
 176,32;  238,615;  222,999;  222,812; 0,00000
 176,92;  247,325;  245,000;  247,702;86,05787
 177,52;  264,582;  267,001;  253,977; 0,00000
 178,12;  230,460;  244,383;  234,001; 0,00000
 178,72;  267,513;  260,844;  253,275; 0,00000
 179,32;  270,293;  263,614;  252,920; 0,00000
 179,92;  251,917;  245,307;  258,324;50,77772
 180,52;  245,439;  241,080;  257,401;26,71120
 181,12;  254,734;  254,769;  255,844;-3,24273
 181,73;  275,929;  268,154;  268,051; 0,00000
 182,33;  340,354;  347,463;  341,422; 0,00000
 182,93;  268,526;  268,847;  267,950; 0,00000
 183,53;  245,683;  240,152;  231,946; 0,00000
 184,13;  257,395;  248,690;  238,216; 0,00000
 184,73;  267,566;  270,997;  273,779;-123,33737
 185,33;  261,202;  232,137;  349,103;24,84941
 185,93;  268,947;  246,135;  359,480;20,12593
 186,53;  268,710;  253,213;  382,070;12,02702
 187,13;  303,727;  279,984;  414,801;17,61161
 187,73;  275,120;  240,981;  362,099;28,18640
 188,33;  266,377;  250,903;  380,559;11,93471
 188,93;  284,633;  257,977;  389,456;20,27417
 189,53;  283,102;  257,513;  393,057;18,87861
 190,13;  297,117;  290,201;  407,545; 5,89398
 190,73;  244,606;  229,050;  364,378;11,49462
 191,34;  295,233;  264,438;  406,663;21,65253
 191,94;  261,432;  234,902;  364,766;20,42919
 192,54;  291,244;  255,985;  396,217;25,14291
 193,14;  294,819;  273,061;  390,390;18,54498
 193,74;  290,891;  255,906;  384,088;27,29316
 194,34;  285,285;  249,599;  400,420;23,66112
 194,94;  257,610;  219,753;  357,901;27,40302
 195,54;  224,034;  199,137;  341,632;17,47217
 196,14;  248,800;  226,831;  357,590;16,80158
 196,74;  252,183;  215,829;  349,140;27,27029
 197,34;  239,542;  204,601;  359,202;22,60063
 197,94;  256,349;  234,907;  394,072;13,47178
 198,54;  267,863;  238,908;  397,622;18,24393
 199,14;  254,587;  216,217;  387,209;22,43966
