
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,405;  202,886;  214,253;30,95504
 176,32;  230,716;  236,502;  224,563; 0,00000
 176,92;  251,735;  261,810;  259,279; 0,00000
 177,52;  263,650;  256,040;  268,411;61,51843
 178,12;  233,133;  228,579;  233,833;86,68965
 178,72;  258,165;  258,810;  256,007; 0,00000
 179,32;  244,769;  260,733;  253,210; 0,00000
 179,92;  241,657;  251,194;  250,799; 0,00000
 180,52;  244,020;  248,194;  249,355;-359,47007
 181,12;  261,213;  252,963;  254,248;642,34706
 181,73;  274,581;  279,733;  279,385; 0,00000
 182,33;  351,099;  348,886;  358,111;23,98858
 182,93;  270,170;  273,348;  275,613;-140,29530
 183,53;  238,135;  241,425;  236,281; 0,00000
 184,13;  241,247;  249,502;  235,332; 0,00000
 184,73;  271,658;  275,272;  271,335; 0,00000
 185,33;  279,002;  236,428;  336,101;42,71347
 185,93;  287,531;  234,583;  359,342;42,44068
 186,53;  300,780;  252,198;  384,040;36,84906
 187,13;  328,942;  282,736;  409,296;36,50901
 187,73;  296,380;  254,890;  367,277;36,91650
 188,33;  303,573;  248,737;  369,705;45,33141
 188,93;  304,224;  255,430;  366,881;43,78055
 189,53;  298,804;  251,969;  374,863;38,10990
 190,13;  332,785;  287,585;  411,451;36,49097
 190,73;  290,539;  233,430;  364,758;43,48551
 191,34;  325,840;  259,584;  390,135;50,75113
 191,94;  299,244;  241,583;  374,569;43,35842
 192,54;  318,791;  259,889;  412,605;38,56966
 193,14;  317,747;  261,198;  394,187;42,52167
 193,74;  314,198;  260,890;  382,181;43,95014
 194,34;  315,175;  260,505;  382,000;44,99720
 194,94;  286,728;  222,505;  351,466;49,80007
 195,54;  250,241;  209,121;  329,710;34,09984
 196,14;  281,093;  234,043;  365,416;35,81402
 196,74;  276,814;  222,736;  356,742;40,35441
 197,34;  271,426;  205,659;  339,451;49,15661
 197,94;  286,009;  232,351;  378,492;36,71609
 198,54;  302,069;  243,428;  386,908;40,87043
 199,14;  294,760;  223,966;  379,479;45,52307
