
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,353;  214,011;  210,491; 0,00000
 176,32;  235,011;  234,854;  221,035; 0,00000
 176,92;  260,560;  252,010;  252,105; 0,00000
 177,52;  264,114;  257,703;  269,755;53,19262
 178,12;  236,646;  259,162;  226,222; 0,00000
 178,72;  263,704;  267,700;  262,977; 0,00000
 179,32;  257,302;  267,008;  252,990; 0,00000
 179,92;  258,828;  252,086;  260,981;75,79721
 180,52;  254,050;  237,474;  255,204;93,49285
 181,12;  262,991;  264,779;  246,111; 0,00000
 181,73;  278,694;  271,317;  278,774;98,93393
 182,33;  361,274;  340,858;  349,872;226,47852
 182,93;  277,435;  273,087;  278,576;79,22230
 183,53;  240,177;  244,776;  235,582; 0,00000
 184,13;  234,118;  240,007;  242,458;-240,34843
 184,73;  285,992;  276,391;  275,425; 0,00000
 185,33;  271,837;  235,450;  343,179;33,77612
 185,93;  290,116;  251,371;  366,993;33,50945
 186,53;  304,087;  264,296;  383,324;33,43025
 187,13;  316,831;  281,913;  402,614;28,92909
 187,73;  288,651;  244,295;  367,374;36,03910
 188,33;  279,924;  247,370;  376,787;25,15446
 188,93;  272,024;  256,828;  379,932;12,34403
 189,53;  290,885;  255,441;  383,528;27,67224
 190,13;  330,346;  286,282;  413,440;34,65265
 190,73;  269,498;  230,670;  367,501;28,37654
 191,34;  300,116;  264,519;  392,473;27,81984
 191,94;  286,670;  250,061;  358,025;33,90844
 192,54;  288,888;  255,069;  412,450;21,48849
 193,14;  307,499;  270,067;  393,208;30,39734
 193,74;  294,728;  258,913;  388,839;27,56552
 194,34;  299,597;  265,375;  387,456;28,03244
 194,94;  259,358;  225,298;  364,182;24,52448
 195,54;  239,149;  208,066;  338,321;23,86329
 196,14;  264,819;  238,222;  374,307;19,54422
 196,74;  263,973;  230,758;  370,073;23,84203
 197,34;  246,048;  208,454;  361,345;24,58848
 197,94;  285,233;  243,683;  382,730;29,88259
 198,54;  290,803;  244,914;  393,339;30,91711
 199,14;  254,234;  217,916;  394,871;20,52393
