
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  186,367;  198,566;  203,486;-247,96408
 176,32;  216,954;  219,407;  208,673; 0,00000
 176,92;  232,570;  225,488;  238,333;55,13272
 177,52;  244,480;  249,642;  262,106;-41,41920
 178,12;  221,657;  222,099;  228,158;-7,29970
 178,72;  250,010;  259,021;  245,677; 0,00000
 179,32;  242,016;  244,330;  240,398; 0,00000
 179,92;  241,758;  240,255;  252,059;12,73064
 180,52;  239,094;  231,723;  249,371;41,76485
 181,12;  232,673;  239,332;  250,633;-58,92669
 181,73;  264,356;  258,641;  266,350;74,13561
 182,33;  299,802;  284,028;  295,841;133,52908
 182,93;  243,804;  254,488;  255,469; 0,00000
 183,53;  239,519;  227,174;  226,551; 0,00000
 184,13;  237,504;  237,636;  225,468; 0,00000
 184,73;  252,825;  249,327;  254,503;67,58049
 185,33;  249,665;  226,295;  344,225;19,81714
 185,93;  265,805;  240,752;  352,455;22,42819
 186,53;  276,302;  255,370;  364,379;19,20194
 187,13;  296,325;  264,836;  412,009;21,39610
 187,73;  257,932;  232,522;  362,733;19,51489
 188,33;  261,760;  233,135;  381,478;19,29671
 188,93;  272,008;  240,205;  374,876;23,61548
 189,53;  275,331;  250,277;  378,185;19,58748
 190,13;  294,628;  273,960;  414,815;14,67296
 190,73;  242,986;  215,428;  353,059;20,02352
 191,34;  282,187;  259,511;  384,128;18,19683
 191,94;  258,069;  225,133;  350,519;26,26764
 192,54;  263,632;  248,608;  384,313;11,07087
 193,14;  277,471;  260,220;  390,699;13,22172
 193,74;  276,194;  241,065;  380,441;25,20421
 194,34;  261,375;  239,375;  385,056;15,10200
 194,94;  235,796;  207,681;  342,061;20,92185
 195,54;  220,277;  204,833;  332,974;12,05194
 196,14;  242,557;  217,529;  369,402;16,47943
 196,74;  231,834;  215,678;  347,155;12,28791
 197,34;  215,136;  195,224;  346,549;13,15832
 197,94;  250,876;  229,220;  373,581;15,00143
 198,54;  254,234;  229,683;  379,896;16,34425
 199,14;  244,492;  212,610;  390,008;17,97194
