
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,029;  198,566;  203,486; 9,41137
 176,32;  229,558;  219,407;  208,673; 0,00000
 176,92;  258,759;  225,488;  238,333;259,00671
 177,52;  262,780;  249,642;  262,106;105,40715
 178,12;  228,041;  222,099;  228,158;98,07484
 178,72;  274,316;  259,021;  245,677; 0,00000
 179,32;  251,388;  244,330;  240,398; 0,00000
 179,92;  250,241;  240,255;  252,059;84,59839
 180,52;  247,138;  231,723;  249,371;87,34731
 181,12;  249,946;  239,332;  250,633;93,92055
 181,73;  266,115;  258,641;  266,350;96,95484
 182,33;  330,801;  284,028;  295,841;395,95235
 182,93;  270,793;  254,488;  255,469; 0,00000
 183,53;  236,935;  227,174;  226,551; 0,00000
 184,13;  240,498;  237,636;  225,468; 0,00000
 184,73;  272,205;  249,327;  254,503;442,01571
 185,33;  275,362;  226,295;  344,225;41,60660
 185,93;  277,141;  240,752;  352,455;32,57691
 186,53;  300,364;  255,370;  364,379;41,27513
 187,13;  322,840;  264,836;  412,009;39,41220
 187,73;  272,913;  232,522;  362,733;31,01993
 188,33;  287,627;  233,135;  381,478;36,73380
 188,93;  299,507;  240,205;  374,876;44,03436
 189,53;  283,009;  250,277;  378,185;25,59067
 190,13;  320,003;  273,960;  414,815;32,68797
 190,73;  260,211;  215,428;  353,059;32,53868
 191,34;  312,118;  259,511;  384,128;42,21493
 191,94;  289,582;  225,133;  350,519;51,40020
 192,54;  303,080;  248,608;  384,313;40,14001
 193,14;  303,888;  260,220;  390,699;33,46785
 193,74;  302,110;  241,065;  380,441;43,79872
 194,34;  278,996;  239,375;  385,056;27,19744
 194,94;  271,593;  207,681;  342,061;47,56097
 195,54;  235,522;  204,833;  332,974;23,94897
 196,14;  270,995;  217,529;  369,402;35,20439
 196,74;  253,414;  215,678;  347,155;28,70111
 197,34;  257,095;  195,224;  346,549;40,88597
 197,94;  263,628;  229,220;  373,581;23,83461
 198,54;  268,902;  229,683;  379,896;26,10894
 199,14;  253,526;  212,610;  390,008;23,06439
