
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  194,556;  214,011;  210,491; 0,00000
 176,32;  242,878;  234,854;  221,035; 0,00000
 176,92;  263,720;  252,010;  252,105; 0,00000
 177,52;  264,801;  257,703;  269,755;58,89696
 178,12;  241,616;  259,162;  226,222; 0,00000
 178,72;  260,813;  267,700;  262,977; 0,00000
 179,32;  256,405;  267,008;  252,990; 0,00000
 179,92;  252,487;  252,086;  260,981; 4,50546
 180,52;  254,622;  237,474;  255,204;96,71708
 181,12;  254,633;  264,779;  246,111; 0,00000
 181,73;  284,911;  271,317;  278,774;182,31127
 182,33;  345,802;  340,858;  349,872;54,85278
 182,93;  281,911;  273,087;  278,576;160,77167
 183,53;  234,950;  244,776;  235,582; 0,00000
 184,13;  242,318;  240,007;  242,458;94,30704
 184,73;  271,088;  276,391;  275,425; 0,00000
 185,33;  256,134;  235,450;  343,179;19,19926
 185,93;  263,763;  251,371;  366,993;10,71783
 186,53;  281,834;  264,296;  383,324;14,73476
 187,13;  302,536;  281,913;  402,614;17,08594
 187,73;  261,702;  244,295;  367,374;14,14288
 188,33;  275,740;  247,370;  376,787;21,92148
 188,93;  275,182;  256,828;  379,932;14,90961
 189,53;  272,901;  255,441;  383,528;13,63139
 190,13;  304,967;  286,282;  413,440;14,69458
 190,73;  247,429;  230,670;  367,501;12,24824
 191,34;  290,464;  264,519;  392,473;20,27657
 191,94;  256,140;  250,061;  358,025; 5,63057
 192,54;  276,592;  255,069;  412,450;13,67614
 193,14;  294,533;  270,067;  393,208;19,86842
 193,74;  286,791;  258,913;  388,839;21,45725
 194,34;  275,167;  265,375;  387,456; 8,02048
 194,94;  245,258;  225,298;  364,182;14,37180
 195,54;  240,399;  208,066;  338,321;24,82265
 196,14;  256,316;  238,222;  374,307;13,29648
 196,74;  244,457;  230,758;  370,073; 9,83368
 197,34;  224,676;  208,454;  361,345;10,61042
 197,94;  248,911;  243,683;  382,730; 3,75989
 198,54;  260,151;  244,914;  393,339;10,26598
 199,14;  233,357;  217,916;  394,871; 8,72599
