
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,117;  202,886;  214,253;-68,35444
 176,32;  228,851;  236,502;  224,563; 0,00000
 176,92;  261,774;  261,810;  259,279; 0,00000
 177,52;  268,382;  256,040;  268,411;99,76636
 178,12;  222,585;  228,579;  233,833;-114,09277
 178,72;  260,504;  258,810;  256,007; 0,00000
 179,32;  258,995;  260,733;  253,210; 0,00000
 179,92;  250,805;  251,194;  250,799; 0,00000
 180,52;  241,589;  248,194;  249,355;-568,85925
 181,12;  252,405;  252,963;  254,248;-43,48580
 181,73;  277,597;  279,733;  279,385; 0,00000
 182,33;  356,506;  348,886;  358,111;82,60517
 182,93;  272,877;  273,348;  275,613;-20,78585
 183,53;  236,579;  241,425;  236,281; 0,00000
 184,13;  240,318;  249,502;  235,332; 0,00000
 184,73;  283,423;  275,272;  271,335; 0,00000
 185,33;  262,236;  236,428;  336,101;25,89192
 185,93;  270,479;  234,583;  359,342;28,77256
 186,53;  274,817;  252,198;  384,040;17,15647
 187,13;  301,438;  282,736;  409,296;14,77748
 187,73;  268,561;  254,890;  367,277;12,16359
 188,33;  280,872;  248,737;  369,705;26,56483
 188,93;  286,063;  255,430;  366,881;27,48595
 189,53;  279,115;  251,969;  374,863;22,08884
 190,13;  306,425;  287,585;  411,451;15,20996
 190,73;  249,773;  233,430;  364,758;12,44448
 191,34;  292,076;  259,584;  390,135;24,88843
 191,94;  265,855;  241,583;  374,569;18,25150
 192,54;  282,666;  259,889;  412,605;14,91409
 193,14;  279,135;  261,198;  394,187;13,48817
 193,74;  287,331;  260,890;  382,181;21,79951
 194,34;  283,135;  260,505;  382,000;18,62630
 194,94;  253,169;  222,505;  351,466;23,77770
 195,54;  218,420;  209,121;  329,710; 7,71164
 196,14;  253,344;  234,043;  365,416;14,69174
 196,74;  252,882;  222,736;  356,742;22,49571
 197,34;  230,809;  205,659;  339,451;18,79785
 197,94;  262,118;  232,351;  378,492;20,36871
 198,54;  275,795;  243,428;  386,908;22,55848
 199,14;  252,155;  223,966;  379,479;18,12612
