
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,019;  202,886;  214,253;45,15740
 176,32;  224,511;  236,502;  224,563; 0,00000
 176,92;  261,021;  261,810;  259,279; 0,00000
 177,52;  267,441;  256,040;  268,411;92,16375
 178,12;  249,537;  228,579;  233,833;398,94252
 178,72;  260,780;  258,810;  256,007; 0,00000
 179,32;  252,802;  260,733;  253,210; 0,00000
 179,92;  259,930;  251,194;  250,799; 0,00000
 180,52;  246,495;  248,194;  249,355;-146,30383
 181,12;  255,181;  252,963;  254,248;172,66128
 181,73;  274,745;  279,733;  279,385; 0,00000
 182,33;  362,110;  348,886;  358,111;143,35455
 182,93;  268,760;  273,348;  275,613;-202,52489
 183,53;  245,229;  241,425;  236,281; 0,00000
 184,13;  234,577;  249,502;  235,332; 0,00000
 184,73;  283,870;  275,272;  271,335; 0,00000
 185,33;  271,827;  236,428;  336,101;35,51513
 185,93;  279,834;  234,583;  359,342;36,27088
 186,53;  282,022;  252,198;  384,040;22,62133
 187,13;  319,201;  282,736;  409,296;28,81244
 187,73;  281,463;  254,890;  367,277;23,64427
 188,33;  277,363;  248,737;  369,705;23,66457
 188,93;  280,790;  255,430;  366,881;22,75496
 189,53;  278,875;  251,969;  374,863;21,89387
 190,13;  319,766;  287,585;  411,451;25,98043
 190,73;  255,404;  233,430;  364,758;16,73195
 191,34;  301,206;  259,584;  390,135;31,88216
 191,94;  284,731;  241,583;  374,569;32,44547
 192,54;  298,121;  259,889;  412,605;25,03441
 193,14;  301,549;  261,198;  394,187;30,34193
 193,74;  295,986;  260,890;  382,181;28,93573
 194,34;  283,369;  260,505;  382,000;18,81863
 194,94;  262,483;  222,505;  351,466;31,00022
 195,54;  229,453;  209,121;  329,710;16,86057
 196,14;  260,925;  234,043;  365,416;20,46227
 196,74;  255,402;  222,736;  356,742;24,37645
 197,34;  246,848;  205,659;  339,451;30,78582
 197,94;  275,607;  232,351;  378,492;29,59868
 198,54;  280,832;  243,428;  386,908;26,06890
 199,14;  263,770;  223,966;  379,479;25,59502
