
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,181;  198,566;  203,486;73,46749
 176,32;  226,844;  219,407;  208,673; 0,00000
 176,92;  246,650;  225,488;  238,333;164,74540
 177,52;  267,716;  249,642;  262,106;145,00710
 178,12;  224,832;  222,099;  228,158;45,10373
 178,72;  263,584;  259,021;  245,677; 0,00000
 179,32;  250,447;  244,330;  240,398; 0,00000
 179,92;  243,799;  240,255;  252,059;30,02285
 180,52;  255,356;  231,723;  249,371;133,90961
 181,12;  250,134;  239,332;  250,633;95,57967
 181,73;  277,302;  258,641;  266,350;242,04980
 182,33;  331,785;  284,028;  295,841;404,28093
 182,93;  267,280;  254,488;  255,469; 0,00000
 183,53;  243,569;  227,174;  226,551; 0,00000
 184,13;  241,315;  237,636;  225,468; 0,00000
 184,73;  277,875;  249,327;  254,503;551,55691
 185,33;  268,141;  226,295;  344,225;35,48348
 185,93;  272,103;  240,752;  352,455;28,06675
 186,53;  280,597;  255,370;  364,379;23,14204
 187,13;  316,301;  264,836;  412,009;34,96957
 187,73;  279,169;  232,522;  362,733;35,82439
 188,33;  276,240;  233,135;  381,478;29,05741
 188,93;  281,809;  240,205;  374,876;30,89316
 189,53;  278,191;  250,277;  378,185;21,82382
 190,13;  307,922;  273,960;  414,815;24,11147
 190,73;  260,388;  215,428;  353,059;32,66743
 191,34;  287,675;  259,511;  384,128;22,60076
 191,94;  259,656;  225,133;  350,519;27,53350
 192,54;  288,721;  248,608;  384,313;29,55879
 193,14;  293,185;  260,220;  390,699;25,26466
 193,74;  292,221;  241,065;  380,441;36,70348
 194,34;  278,136;  239,375;  385,056;26,60719
 194,94;  256,056;  207,681;  342,061;35,99889
 195,54;  229,346;  204,833;  332,974;19,12973
 196,14;  249,062;  217,529;  369,402;20,76258
 196,74;  247,318;  215,678;  347,155;24,06464
 197,34;  245,198;  195,224;  346,549;33,02396
 197,94;  264,532;  229,220;  373,581;24,46110
 198,54;  278,511;  229,683;  379,896;32,50547
 199,14;  259,548;  212,610;  390,008;26,45901
