
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,405;  198,232;  210,419; 1,41544
 176,32;  221,381;  222,999;  222,812; 0,00000
 176,92;  255,893;  245,000;  247,702;403,24134
 177,52;  250,998;  267,001;  253,977; 0,00000
 178,12;  228,972;  244,383;  234,001; 0,00000
 178,72;  259,040;  260,844;  253,275; 0,00000
 179,32;  253,061;  263,614;  252,920; 0,00000
 179,92;  250,447;  245,307;  258,324;39,48584
 180,52;  242,185;  241,080;  257,401; 6,77607
 181,12;  249,145;  254,769;  255,844;-523,23305
 181,73;  268,132;  268,154;  268,051; 0,00000
 182,33;  346,593;  347,463;  341,422; 0,00000
 182,93;  270,490;  268,847;  267,950; 0,00000
 183,53;  237,148;  240,152;  231,946; 0,00000
 184,13;  239,312;  248,690;  238,216; 0,00000
 184,73;  272,878;  270,997;  273,779;67,58304
 185,33;  268,194;  232,137;  349,103;30,82679
 185,93;  286,149;  246,135;  359,480;35,30263
 186,53;  287,677;  253,213;  382,070;26,74600
 187,13;  312,449;  279,984;  414,801;24,08083
 187,73;  285,952;  240,981;  362,099;37,12995
 188,33;  282,300;  250,903;  380,559;24,21536
 188,93;  279,806;  257,977;  389,456;16,60246
 189,53;  298,415;  257,513;  393,057;30,17593
 190,13;  325,255;  290,201;  407,545;29,87306
 190,73;  270,077;  229,050;  364,378;30,31688
 191,34;  307,786;  264,438;  406,663;30,47892
 191,94;  277,388;  234,902;  364,766;32,71535
 192,54;  287,768;  255,985;  396,217;22,66426
 193,14;  298,432;  273,061;  390,390;21,62414
 193,74;  302,203;  255,906;  384,088;36,11792
 194,34;  290,945;  249,599;  400,420;27,41358
 194,94;  258,154;  219,753;  357,901;27,79708
 195,54;  239,773;  199,137;  341,632;28,51767
 196,14;  266,511;  226,831;  357,590;30,34588
 196,74;  265,029;  215,829;  349,140;36,90668
 197,34;  241,423;  204,601;  359,202;23,81713
 197,94;  280,520;  234,907;  394,072;28,65745
 198,54;  279,807;  238,908;  397,622;25,76902
 199,14;  260,846;  216,217;  387,209;26,09978
