
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,034;  198,566;  203,486;294,05537
 176,32;  230,767;  219,407;  208,673; 0,00000
 176,92;  251,081;  225,488;  238,333;199,23555
 177,52;  255,793;  249,642;  262,106;49,35055
 178,12;  240,432;  222,099;  228,158;302,59010
 178,72;  262,518;  259,021;  245,677; 0,00000
 179,32;  247,524;  244,330;  240,398; 0,00000
 179,92;  252,116;  240,255;  252,059;100,48264
 180,52;  243,934;  231,723;  249,371;69,19286
 181,12;  256,348;  239,332;  250,633;150,56961
 181,73;  267,022;  258,641;  266,350;108,70917
 182,33;  327,215;  284,028;  295,841;365,59571
 182,93;  268,901;  254,488;  255,469; 0,00000
 183,53;  239,329;  227,174;  226,551; 0,00000
 184,13;  248,868;  237,636;  225,468; 0,00000
 184,73;  279,989;  249,327;  254,503;592,40909
 185,33;  267,529;  226,295;  344,225;34,96456
 185,93;  268,914;  240,752;  352,455;25,21177
 186,53;  283,110;  255,370;  364,379;25,44772
 187,13;  300,217;  264,836;  412,009;24,04079
 187,73;  273,865;  232,522;  362,733;31,75107
 188,33;  272,777;  233,135;  381,478;26,72316
 188,93;  284,827;  240,205;  374,876;33,13411
 189,53;  281,576;  250,277;  378,185;24,47017
 190,13;  314,058;  273,960;  414,815;28,46743
 190,73;  257,271;  215,428;  353,059;30,40287
 191,34;  292,524;  259,511;  384,128;26,49160
 191,94;  267,123;  225,133;  350,519;33,48884
 192,54;  294,422;  248,608;  384,313;33,76026
 193,14;  295,436;  260,220;  390,699;26,98977
 193,74;  286,138;  241,065;  380,441;32,33919
 194,34;  282,630;  239,375;  385,056;29,69153
 194,94;  248,928;  207,681;  342,061;30,69415
 195,54;  223,260;  204,833;  332,974;14,37980
 196,14;  259,262;  217,529;  369,402;27,47863
 196,74;  243,835;  215,678;  347,155;21,41564
 197,34;  229,605;  195,224;  346,549;22,71953
 197,94;  262,210;  229,220;  373,581;22,85206
 198,54;  270,404;  229,683;  379,896;27,10878
 199,14;  247,549;  212,610;  390,008;19,69523
