
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,105;  214,011;  210,491; 0,00000
 176,32;  231,669;  234,854;  221,035; 0,00000
 176,92;  257,230;  252,010;  252,105; 0,00000
 177,52;  267,434;  257,703;  269,755;80,74181
 178,12;  238,498;  259,162;  226,222; 0,00000
 178,72;  260,671;  267,700;  262,977; 0,00000
 179,32;  256,888;  267,008;  252,990; 0,00000
 179,92;  249,113;  252,086;  260,981;-33,43072
 180,52;  253,442;  237,474;  255,204;90,06198
 181,12;  266,207;  264,779;  246,111; 0,00000
 181,73;  267,133;  271,317;  278,774;-56,11967
 182,33;  352,157;  340,858;  349,872;125,35233
 182,93;  271,000;  273,087;  278,576;-38,03546
 183,53;  237,445;  244,776;  235,582; 0,00000
 184,13;  241,403;  240,007;  242,458;56,95597
 184,73;  277,151;  276,391;  275,425; 0,00000
 185,33;  271,338;  235,450;  343,179;33,31272
 185,93;  271,087;  251,371;  366,993;17,05178
 186,53;  291,838;  264,296;  383,324;23,13916
 187,13;  314,826;  281,913;  402,614;27,26788
 187,73;  269,986;  244,295;  367,374;20,87339
 188,33;  277,724;  247,370;  376,787;23,45385
 188,93;  288,153;  256,828;  379,932;25,44586
 189,53;  280,048;  255,441;  383,528;19,21113
 190,13;  318,833;  286,282;  413,440;25,59893
 190,73;  255,773;  230,670;  367,501;18,34584
 191,34;  303,452;  264,519;  392,473;30,42693
 191,94;  259,734;  250,061;  358,025; 8,95937
 192,54;  304,863;  255,069;  412,450;31,63908
 193,14;  295,719;  270,067;  393,208;20,83129
 193,74;  291,234;  258,913;  388,839;24,87698
 194,34;  286,032;  265,375;  387,456;16,92070
 194,94;  266,208;  225,298;  364,182;29,45611
 195,54;  232,923;  208,066;  338,321;19,08378
 196,14;  265,244;  238,222;  374,307;19,85660
 196,74;  251,226;  230,758;  370,073;14,69180
 197,34;  238,548;  208,454;  361,345;19,68340
 197,94;  263,977;  243,683;  382,730;14,59551
 198,54;  270,462;  244,914;  393,339;17,21271
 199,14;  251,941;  217,916;  394,871;19,22799
