
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,851;  198,566;  203,486;168,38405
 176,32;  223,332;  219,407;  208,673; 0,00000
 176,92;  246,305;  225,488;  238,333;162,05966
 177,52;  260,468;  249,642;  262,106;86,85360
 178,12;  220,196;  222,099;  228,158;-31,40951
 178,72;  257,192;  259,021;  245,677; 0,00000
 179,32;  247,470;  244,330;  240,398; 0,00000
 179,92;  249,052;  240,255;  252,059;74,52226
 180,52;  245,211;  231,723;  249,371;76,42923
 181,12;  259,211;  239,332;  250,633;175,90474
 181,73;  273,217;  258,641;  266,350;189,06949
 182,33;  326,227;  284,028;  295,841;357,23106
 182,93;  268,175;  254,488;  255,469; 0,00000
 183,53;  236,289;  227,174;  226,551; 0,00000
 184,13;  229,376;  237,636;  225,468; 0,00000
 184,73;  266,803;  249,327;  254,503;337,64469
 185,33;  263,889;  226,295;  344,225;31,87866
 185,93;  264,207;  240,752;  352,455;20,99752
 186,53;  284,696;  255,370;  364,379;26,90255
 187,13;  313,705;  264,836;  412,009;33,20577
 187,73;  264,507;  232,522;  362,733;24,56367
 188,33;  275,186;  233,135;  381,478;28,34681
 188,93;  286,970;  240,205;  374,876;34,72565
 189,53;  276,654;  250,277;  378,185;20,62205
 190,13;  303,432;  273,960;  414,815;20,92347
 190,73;  253,063;  215,428;  353,059;27,34550
 191,34;  292,621;  259,511;  384,128;26,56947
 191,94;  260,186;  225,133;  350,519;27,95585
 192,54;  294,808;  248,608;  384,313;34,04459
 193,14;  298,223;  260,220;  390,699;29,12624
 193,74;  284,383;  241,065;  380,441;31,07963
 194,34;  275,697;  239,375;  385,056;24,93307
 194,94;  250,622;  207,681;  342,061;31,95509
 195,54;  240,661;  204,833;  332,974;27,95980
 196,14;  256,909;  217,529;  369,402;25,92967
 196,74;  251,418;  215,678;  347,155;27,18307
 197,34;  239,190;  195,224;  346,549;29,05362
 197,94;  252,184;  229,220;  373,581;15,90716
 198,54;  265,048;  229,683;  379,896;23,54285
 199,14;  251,131;  212,610;  390,008;21,71456
