
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,610;  214,011;  210,491; 0,00000
 176,32;  226,222;  234,854;  221,035; 0,00000
 176,92;  258,957;  252,010;  252,105; 0,00000
 177,52;  266,857;  257,703;  269,755;75,95221
 178,12;  229,591;  259,162;  226,222; 0,00000
 178,72;  266,832;  267,700;  262,977; 0,00000
 179,32;  264,056;  267,008;  252,990; 0,00000
 179,92;  250,753;  252,086;  260,981;-14,98411
 180,52;  240,578;  237,474;  255,204;17,50505
 181,12;  259,158;  264,779;  246,111; 0,00000
 181,73;  289,778;  271,317;  278,774;247,59186
 182,33;  353,743;  340,858;  349,872;142,93529
 182,93;  273,422;  273,087;  278,576; 6,10223
 183,53;  242,755;  244,776;  235,582; 0,00000
 184,13;  248,564;  240,007;  242,458;349,18634
 184,73;  279,458;  276,391;  275,425; 0,00000
 185,33;  273,474;  235,450;  343,179;35,29544
 185,93;  280,894;  251,371;  366,993;25,53401
 186,53;  297,502;  264,296;  383,324;27,89824
 187,13;  308,051;  281,913;  402,614;21,65539
 187,73;  285,027;  244,295;  367,374;33,09398
 188,33;  287,061;  247,370;  376,787;30,66866
 188,93;  292,299;  256,828;  379,932;28,81365
 189,53;  287,011;  255,441;  383,528;24,64763
 190,13;  333,289;  286,282;  413,440;36,96699
 190,73;  260,106;  230,670;  367,501;21,51267
 191,34;  312,587;  264,519;  392,473;37,56628
 191,94;  281,905;  250,061;  358,025;29,49476
 192,54;  289,028;  255,069;  412,450;21,57777
 193,14;  300,019;  270,067;  393,208;24,32360
 193,74;  292,377;  258,913;  388,839;25,75645
 194,34;  298,338;  265,375;  387,456;27,00051
 194,94;  268,200;  225,298;  364,182;30,89067
 195,54;  240,368;  208,066;  338,321;24,79923
 196,14;  262,939;  238,222;  374,307;18,16284
 196,74;  256,281;  230,758;  370,073;18,32024
 197,34;  227,488;  208,454;  361,345;12,44927
 197,94;  271,665;  243,683;  382,730;20,12444
 198,54;  283,234;  244,914;  393,339;25,81766
 199,14;  256,427;  217,916;  394,871;21,76295
